unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
47.823;0.023;0.000;0.796;0.821;1.000;1.000;0.201;0.174;0.070;0.070;0.000;0.000;0.080;0.166;0.000;0.000;0.071;0.042;0.064;0.070;0.439;0.429;0.000;0.000;0.000;0.000;0.000;happy;0
47.865;0.026;0.000;0.797;0.824;1.000;1.000;0.199;0.172;0.070;0.070;0.000;0.000;0.073;0.159;0.000;0.000;0.074;0.042;0.068;0.073;0.459;0.405;0.000;0.000;0.000;0.000;0.000;happy;0
47.905;0.028;0.000;0.792;0.808;1.000;1.000;0.198;0.164;0.042;0.042;0.000;0.000;0.067;0.153;0.000;0.000;0.075;0.042;0.068;0.071;0.452;0.413;0.000;0.000;0.000;0.000;0.000;happy;0
47.957;0.029;0.000;0.789;0.800;1.000;1.000;0.196;0.159;0.042;0.042;0.000;0.000;0.067;0.153;0.000;0.000;0.074;0.042;0.066;0.071;0.445;0.413;0.000;0.000;0.000;0.000;0.000;happy;0
48.012;0.029;0.000;0.794;0.816;1.000;1.000;0.196;0.163;0.042;0.042;0.000;0.000;0.068;0.154;0.000;0.000;0.075;0.042;0.063;0.070;0.447;0.413;0.000;0.000;0.000;0.000;0.000;happy;0
48.055;0.030;0.000;0.795;0.817;1.000;1.000;0.201;0.166;0.042;0.042;0.000;0.000;0.068;0.154;0.000;0.000;0.068;0.042;0.062;0.068;0.437;0.427;0.000;0.000;0.000;0.000;0.000;happy;0
48.098;0.030;0.000;0.779;0.806;1.000;1.000;0.199;0.162;0.030;0.030;0.000;0.000;0.071;0.157;0.000;0.000;0.071;0.042;0.062;0.067;0.419;0.426;0.000;0.000;0.000;0.000;0.000;happy;0
48.142;0.030;0.000;0.774;0.794;1.000;1.000;0.191;0.160;0.030;0.030;0.000;0.000;0.071;0.157;0.000;0.000;0.073;0.042;0.063;0.067;0.391;0.431;0.000;0.000;0.000;0.000;0.000;happy;0
48.184;0.053;0.000;0.751;0.790;1.000;1.000;0.175;0.159;0.030;0.030;0.000;0.000;0.077;0.163;0.000;0.000;0.075;0.045;0.063;0.066;0.404;0.406;0.000;0.000;0.000;0.000;0.000;happy;0
48.224;0.184;0.000;0.736;0.750;1.000;0.975;0.176;0.158;0.000;0.000;0.053;0.213;0.104;0.190;0.000;0.000;0.087;0.051;0.067;0.069;0.450;0.449;0.000;0.000;0.000;0.000;0.000;happy;0
48.266;0.235;0.002;0.726;0.727;0.997;0.961;0.171;0.151;0.000;0.000;0.147;0.292;0.114;0.200;0.000;0.000;0.081;0.051;0.067;0.072;0.369;0.474;0.000;0.000;0.000;0.000;0.000;happy;0
48.320;0.211;0.036;0.531;0.546;0.586;0.547;0.159;0.148;0.000;0.000;0.327;0.373;0.249;0.336;0.000;0.000;0.070;0.050;0.058;0.066;0.272;0.355;0.006;0.000;0.000;0.000;0.000;happy;0
48.372;0.278;0.093;0.512;0.513;0.503;0.459;0.150;0.127;0.000;0.000;0.338;0.318;0.404;0.488;0.000;0.000;0.062;0.048;0.047;0.059;0.228;0.305;0.008;0.000;0.000;0.000;0.000;happy;0
48.426;0.587;0.389;0.446;0.446;0.344;0.300;0.123;0.108;0.000;0.000;0.213;0.108;0.474;0.556;0.000;0.000;0.052;0.046;0.029;0.041;0.212;0.296;0.010;0.000;0.000;0.000;0.000;natural;0
48.482;0.478;0.232;0.410;0.410;0.300;0.262;0.120;0.115;0.000;0.000;0.250;0.145;0.429;0.512;0.000;0.000;0.050;0.045;0.028;0.037;0.222;0.313;0.010;0.000;0.000;0.000;0.000;natural;0
48.539;0.124;0.000;0.379;0.390;0.223;0.185;0.095;0.080;0.000;0.000;0.103;0.218;0.173;0.260;0.000;0.000;0.049;0.044;0.027;0.034;0.265;0.305;0.018;0.000;0.000;0.006;0.000;natural;0
48.594;0.076;0.000;0.281;0.304;0.150;0.133;0.095;0.093;0.000;0.000;0.002;0.077;0.078;0.164;0.000;0.000;0.053;0.039;0.027;0.033;0.250;0.276;0.014;0.000;0.000;0.002;0.000;natural;0
48.649;0.050;0.000;0.216;0.217;0.095;0.079;0.093;0.080;0.000;0.000;0.000;0.050;0.078;0.164;0.000;0.000;0.050;0.032;0.024;0.028;0.209;0.272;0.013;0.000;0.000;0.002;0.000;natural;0
48.705;0.030;0.000;0.187;0.187;0.066;0.065;0.082;0.079;0.000;0.000;0.000;0.030;0.074;0.160;0.000;0.000;0.043;0.024;0.022;0.022;0.218;0.269;0.012;0.000;0.000;0.001;0.000;natural;0
48.759;0.030;0.000;0.170;0.185;0.065;0.055;0.078;0.069;0.000;0.000;0.000;0.030;0.075;0.161;0.000;0.000;0.043;0.022;0.021;0.020;0.222;0.262;0.012;0.000;0.000;0.001;0.000;natural;0
48.814;0.030;0.000;0.168;0.169;0.065;0.054;0.076;0.066;0.000;0.000;0.000;0.030;0.078;0.164;0.000;0.000;0.043;0.019;0.019;0.018;0.214;0.278;0.011;0.000;0.000;0.000;0.000;natural;0
48.869;0.019;0.000;0.156;0.156;0.065;0.054;0.078;0.067;0.000;0.000;0.000;0.019;0.068;0.154;0.000;0.000;0.045;0.018;0.019;0.019;0.215;0.288;0.011;0.000;0.000;0.000;0.000;natural;0
48.927;0.017;0.000;0.133;0.133;0.056;0.040;0.069;0.068;0.000;0.000;0.000;0.017;0.071;0.157;0.000;0.000;0.044;0.017;0.018;0.017;0.210;0.276;0.011;0.000;0.000;0.000;0.000;natural;0
48.982;0.017;0.000;0.107;0.107;0.041;0.038;0.067;0.066;0.000;0.000;0.000;0.017;0.071;0.157;0.000;0.000;0.039;0.016;0.017;0.017;0.205;0.273;0.011;0.000;0.000;0.000;0.000;natural;0
49.037;0.017;0.000;0.121;0.107;0.063;0.053;0.087;0.072;0.000;0.000;0.000;0.017;0.072;0.158;0.000;0.000;0.036;0.016;0.016;0.016;0.202;0.302;0.011;0.000;0.000;0.000;0.000;natural;0
49.093;0.024;0.000;0.082;0.080;0.042;0.030;0.060;0.059;0.000;0.000;0.000;0.024;0.069;0.155;0.000;0.000;0.041;0.015;0.018;0.016;0.187;0.292;0.011;0.000;0.000;0.000;0.000;natural;0
49.149;0.020;0.000;0.068;0.067;0.030;0.028;0.034;0.034;0.000;0.000;0.000;0.020;0.080;0.166;0.000;0.000;0.041;0.015;0.017;0.016;0.154;0.291;0.011;0.000;0.000;0.000;0.000;natural;0
49.205;0.023;0.000;0.041;0.055;0.001;0.001;0.001;0.001;0.000;0.000;0.000;0.023;0.075;0.161;0.000;0.000;0.044;0.015;0.016;0.015;0.152;0.282;0.002;0.000;0.000;0.000;0.000;natural;0
49.260;0.021;0.000;0.038;0.041;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.073;0.159;0.000;0.000;0.044;0.015;0.016;0.015;0.139;0.277;0.001;0.000;0.000;0.000;0.000;natural;0
49.316;0.019;0.000;0.029;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.073;0.159;0.000;0.000;0.043;0.015;0.016;0.015;0.137;0.282;0.000;0.000;0.000;0.000;0.000;natural;0
49.373;0.018;0.000;0.037;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.072;0.158;0.000;0.000;0.043;0.015;0.015;0.015;0.120;0.268;0.000;0.000;0.000;0.000;0.000;natural;0
49.427;0.017;0.000;0.028;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.073;0.159;0.000;0.000;0.038;0.011;0.015;0.015;0.109;0.258;0.000;0.000;0.000;0.000;0.000;natural;0
49.484;0.017;0.000;0.027;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.074;0.160;0.000;0.000;0.039;0.012;0.011;0.011;0.109;0.228;0.000;0.000;0.000;0.000;0.000;natural;0
49.541;0.017;0.000;0.027;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.080;0.166;0.000;0.000;0.034;0.013;0.010;0.007;0.082;0.207;0.000;0.000;0.000;0.000;0.000;natural;0
49.595;0.017;0.000;0.012;0.016;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.011;0.097;0.000;0.000;0.028;0.008;0.006;0.004;0.077;0.132;0.006;0.000;0.000;0.000;0.000;natural;0
49.650;0.017;0.000;0.011;0.012;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.086;0.000;0.000;0.027;0.006;0.005;0.003;0.067;0.150;0.008;0.000;0.000;0.000;0.000;natural;0
49.708;0.017;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.083;0.003;0.000;0.024;0.004;0.003;0.002;0.047;0.124;0.021;0.000;0.000;0.000;0.000;natural;0
49.762;0.006;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.086;0.000;0.000;0.022;0.002;0.002;0.001;0.055;0.125;0.026;0.000;0.000;0.000;0.000;natural;0
49.818;0.010;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.086;0.000;0.000;0.021;0.002;0.002;0.001;0.054;0.125;0.027;0.000;0.000;0.000;0.000;natural;0
49.861;0.002;0.000;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.057;0.029;0.000;0.018;0.001;0.001;0.001;0.031;0.086;0.027;0.000;0.000;0.000;0.000;natural;0
49.904;0.001;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.049;0.037;0.000;0.018;0.001;0.001;0.001;0.038;0.061;0.027;0.000;0.000;0.000;0.000;natural;0
49.947;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.037;0.000;0.013;0.001;0.001;0.001;0.029;0.067;0.027;0.000;0.000;0.000;0.000;natural;0
49.987;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.076;0.076;0.000;0.000;0.000;0.055;0.032;0.000;0.007;0.001;0.000;0.000;0.027;0.020;0.027;0.000;0.000;0.000;0.000;natural;0
50.029;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.176;0.176;0.000;0.000;0.000;0.053;0.034;0.000;0.006;0.000;0.000;0.000;0.041;0.027;0.027;0.000;0.033;0.000;0.000;natural;0
50.072;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.270;0.000;0.000;0.000;0.055;0.032;0.000;0.004;0.000;0.000;0.000;0.041;0.028;0.027;0.018;0.175;0.000;0.000;disturbed;0
50.115;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.343;0.342;0.000;0.000;0.000;0.068;0.019;0.000;0.003;0.000;0.000;0.000;0.031;0.036;0.027;0.098;0.247;0.000;0.000;disturbed;0
50.155;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.362;0.361;0.000;0.000;0.005;0.092;0.000;0.000;0.002;0.000;0.000;0.000;0.045;0.040;0.033;0.116;0.379;0.000;0.000;disturbed;0
50.197;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.362;0.361;0.000;0.000;0.001;0.088;0.000;0.000;0.002;0.000;0.000;0.000;0.044;0.040;0.031;0.110;0.383;0.000;0.000;disturbed;0
50.240;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.362;0.361;0.000;0.000;0.001;0.088;0.000;0.000;0.001;0.000;0.000;0.000;0.044;0.047;0.035;0.132;0.358;0.000;0.000;disturbed;0
50.282;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.361;0.361;0.000;0.000;0.010;0.098;0.000;0.000;0.001;0.000;0.000;0.000;0.043;0.043;0.036;0.115;0.371;0.000;0.000;disturbed;0
50.324;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.358;0.357;0.000;0.000;0.017;0.105;0.000;0.000;0.001;0.000;0.000;0.000;0.032;0.044;0.031;0.009;0.025;0.000;0.000;natural;0
50.367;0.145;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.340;0.339;0.000;0.000;0.017;0.105;0.000;0.000;0.008;0.000;0.000;0.000;0.054;0.050;0.029;0.001;0.002;0.000;0.000;natural;0
50.412;0.563;0.114;0.000;0.008;0.000;0.000;0.000;0.000;0.236;0.235;0.000;0.000;0.058;0.145;0.000;0.000;0.013;0.004;0.000;0.000;0.054;0.114;0.029;0.000;0.000;0.000;0.000;natural;0
50.454;0.736;0.378;0.000;0.010;0.000;0.000;0.000;0.000;0.208;0.207;0.000;0.000;0.075;0.161;0.000;0.000;0.013;0.003;0.000;0.000;0.036;0.113;0.028;0.000;0.000;0.000;0.000;natural;0
50.495;0.891;0.800;0.000;0.010;0.000;0.000;0.000;0.000;0.173;0.172;0.000;0.000;0.162;0.247;0.000;0.000;0.014;0.008;0.000;0.000;0.017;0.055;0.028;0.000;0.000;0.000;0.000;natural;0
50.538;0.911;0.859;0.006;0.011;0.000;0.000;0.000;0.000;0.218;0.217;0.000;0.000;0.161;0.247;0.000;0.000;0.014;0.009;0.000;0.000;0.016;0.045;0.027;0.000;0.000;0.000;0.000;natural;0
50.580;0.955;0.923;0.008;0.011;0.000;0.000;0.000;0.000;0.218;0.216;0.000;0.000;0.130;0.216;0.000;0.000;0.017;0.011;0.000;0.000;0.015;0.042;0.027;0.000;0.000;0.000;0.000;natural;0
50.621;0.969;0.937;0.010;0.011;0.000;0.000;0.000;0.000;0.142;0.141;0.000;0.000;0.086;0.172;0.000;0.000;0.017;0.011;0.000;0.000;0.015;0.032;0.027;0.000;0.000;0.000;0.000;natural;0
50.664;0.967;0.922;0.010;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.003;0.000;0.069;0.017;0.000;0.016;0.013;0.000;0.000;0.015;0.002;0.017;0.000;0.000;0.000;0.000;natural;0
50.707;0.986;0.966;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.002;0.000;0.069;0.017;0.000;0.016;0.013;0.000;0.000;0.005;0.000;0.013;0.000;0.000;0.000;0.000;natural;0
50.749;0.960;0.916;0.005;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.011;0.046;0.132;0.000;0.000;0.016;0.013;0.000;0.000;0.002;0.000;0.012;0.000;0.000;0.000;0.000;natural;0
50.789;0.997;0.997;0.004;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.075;0.161;0.000;0.000;0.018;0.014;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
50.830;1.000;1.000;0.002;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.028;0.114;0.000;0.000;0.020;0.014;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
50.871;0.990;1.000;0.001;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.028;0.114;0.000;0.000;0.021;0.014;0.000;0.000;0.007;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
50.911;0.999;1.000;0.006;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.028;0.114;0.000;0.000;0.022;0.017;0.000;0.000;0.003;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
50.950;1.000;1.000;0.008;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.144;0.000;0.000;0.023;0.019;0.000;0.000;0.009;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
50.990;1.000;1.000;0.005;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.043;0.129;0.000;0.000;0.024;0.019;0.000;0.000;0.013;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
51.032;1.000;1.000;0.007;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.043;0.129;0.000;0.000;0.024;0.021;0.000;0.000;0.014;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
51.073;0.990;0.989;0.009;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.003;0.060;0.147;0.000;0.000;0.022;0.020;0.000;0.000;0.014;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
51.116;0.984;0.997;0.005;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.004;0.064;0.150;0.000;0.000;0.021;0.019;0.000;0.000;0.006;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
51.157;0.999;1.000;0.006;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.098;0.000;0.000;0.020;0.017;0.000;0.000;0.001;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
51.200;1.000;1.000;0.003;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.098;0.000;0.000;0.019;0.017;0.000;0.000;0.001;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
51.245;0.995;1.000;0.007;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.034;0.120;0.000;0.000;0.018;0.017;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
51.287;0.944;0.964;0.009;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.009;0.069;0.155;0.000;0.000;0.020;0.019;0.000;0.000;0.008;0.011;0.011;0.000;0.000;0.000;0.000;natural;0
51.328;0.421;0.375;0.002;0.005;0.000;0.000;0.000;0.000;0.051;0.051;0.000;0.000;0.059;0.145;0.000;0.000;0.011;0.010;0.000;0.000;0.034;0.103;0.011;0.000;0.000;0.000;0.000;natural;0
51.371;0.036;0.004;0.006;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.127;0.154;0.057;0.143;0.000;0.000;0.026;0.014;0.004;0.000;0.049;0.070;0.021;0.000;0.000;0.000;0.000;natural;0
51.413;0.063;0.000;0.008;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.094;0.059;0.145;0.000;0.000;0.035;0.017;0.003;0.000;0.045;0.061;0.024;0.000;0.000;0.000;0.000;natural;0
51.453;0.050;0.000;0.004;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.050;0.057;0.143;0.000;0.000;0.037;0.016;0.002;0.000;0.038;0.080;0.018;0.000;0.000;0.000;0.000;natural;0
51.492;0.030;0.000;0.006;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.037;0.123;0.000;0.000;0.042;0.016;0.005;0.004;0.058;0.120;0.025;0.000;0.000;0.000;0.000;natural;0
51.533;0.030;0.000;0.003;0.017;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.037;0.123;0.000;0.000;0.042;0.012;0.004;0.003;0.063;0.133;0.026;0.000;0.000;0.000;0.000;natural;0
51.575;0.030;0.000;0.002;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.036;0.122;0.000;0.000;0.035;0.009;0.003;0.002;0.057;0.136;0.027;0.000;0.000;0.000;0.000;natural;0
51.618;0.030;0.000;0.001;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.040;0.126;0.000;0.000;0.036;0.010;0.003;0.002;0.062;0.160;0.018;0.000;0.000;0.000;0.000;natural;0
51.658;0.061;0.000;0.008;0.024;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.044;0.130;0.000;0.000;0.044;0.012;0.011;0.007;0.114;0.162;0.025;0.000;0.000;0.000;0.000;natural;0
51.700;0.089;0.000;0.009;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.088;0.044;0.130;0.000;0.000;0.057;0.015;0.015;0.009;0.118;0.178;0.026;0.000;0.000;0.000;0.000;natural;0
51.744;0.115;0.000;0.010;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.113;0.045;0.132;0.000;0.000;0.065;0.018;0.024;0.010;0.168;0.190;0.026;0.000;0.000;0.006;0.000;natural;0
51.787;0.171;0.000;0.010;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.173;0.044;0.130;0.000;0.000;0.070;0.019;0.029;0.011;0.183;0.201;0.018;0.000;0.000;0.004;0.000;natural;0
51.828;0.288;0.000;0.018;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.245;0.020;0.107;0.000;0.000;0.065;0.022;0.029;0.009;0.162;0.230;0.012;0.000;0.000;0.002;0.000;natural;0
51.870;0.303;0.000;0.016;0.015;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.247;0.020;0.107;0.000;0.000;0.059;0.020;0.026;0.007;0.172;0.223;0.012;0.000;0.000;0.001;0.000;natural;0
51.913;0.284;0.000;0.014;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.055;0.250;0.020;0.106;0.000;0.000;0.060;0.022;0.026;0.009;0.217;0.221;0.011;0.000;0.000;0.001;0.000;natural;0
51.952;0.259;0.000;0.022;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.249;0.000;0.044;0.042;0.000;0.061;0.022;0.030;0.010;0.214;0.230;0.011;0.000;0.000;0.001;0.000;natural;0
51.992;0.211;0.000;0.023;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.212;0.000;0.035;0.051;0.000;0.079;0.033;0.036;0.012;0.209;0.222;0.024;0.000;0.000;0.006;0.000;natural;0
52.033;0.187;0.000;0.025;0.043;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.182;0.000;0.037;0.049;0.000;0.090;0.035;0.041;0.012;0.195;0.216;0.026;0.000;0.000;0.008;0.000;natural;0
52.075;0.173;0.000;0.019;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.167;0.000;0.037;0.049;0.000;0.090;0.033;0.041;0.013;0.162;0.212;0.018;0.000;0.000;0.005;0.000;natural;0
52.117;0.160;0.000;0.015;0.033;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.156;0.000;0.034;0.052;0.000;0.088;0.032;0.041;0.013;0.177;0.201;0.023;0.000;0.000;0.003;0.000;natural;0
52.158;0.160;0.000;0.012;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.155;0.000;0.038;0.049;0.000;0.088;0.030;0.038;0.014;0.175;0.197;0.026;0.000;0.000;0.009;0.000;natural;0
52.199;0.143;0.000;0.021;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.139;0.000;0.038;0.049;0.000;0.082;0.029;0.035;0.014;0.130;0.212;0.026;0.000;0.000;0.005;0.000;natural;0
52.243;0.129;0.000;0.016;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.127;0.000;0.035;0.051;0.000;0.082;0.028;0.037;0.014;0.134;0.201;0.027;0.000;0.000;0.003;0.000;natural;0
52.285;0.099;0.000;0.014;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.098;0.000;0.033;0.053;0.000;0.073;0.025;0.031;0.014;0.099;0.173;0.018;0.000;0.000;0.002;0.000;natural;0
52.326;0.075;0.000;0.012;0.017;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.075;0.000;0.037;0.049;0.000;0.067;0.021;0.026;0.011;0.096;0.130;0.016;0.000;0.000;0.001;0.000;natural;0
52.369;0.053;0.000;0.005;0.013;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.037;0.124;0.000;0.000;0.059;0.020;0.023;0.008;0.084;0.101;0.021;0.000;0.000;0.000;0.000;natural;0
52.412;0.033;0.000;0.002;0.012;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.060;0.146;0.000;0.000;0.048;0.014;0.016;0.006;0.058;0.097;0.024;0.000;0.000;0.000;0.000;natural;0
52.453;0.019;0.000;0.001;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.060;0.146;0.000;0.000;0.041;0.011;0.012;0.005;0.045;0.072;0.017;0.000;0.000;0.000;0.000;natural;1
52.494;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.055;0.141;0.000;0.000;0.016;0.006;0.007;0.003;0.039;0.071;0.012;0.000;0.000;0.000;0.000;natural;1
52.536;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.145;0.000;0.000;0.011;0.005;0.005;0.003;0.042;0.059;0.012;0.000;0.000;0.000;0.000;natural;1
52.578;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.055;0.141;0.000;0.000;0.007;0.004;0.004;0.002;0.029;0.066;0.020;0.000;0.000;0.000;0.000;natural;1
52.616;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.145;0.000;0.000;0.005;0.003;0.003;0.002;0.018;0.068;0.016;0.000;0.000;0.000;0.000;natural;1
52.656;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.065;0.151;0.000;0.000;0.004;0.002;0.002;0.001;0.016;0.068;0.013;0.000;0.000;0.000;0.000;natural;1
52.696;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.153;0.000;0.000;0.002;0.002;0.002;0.001;0.018;0.065;0.012;0.000;0.000;0.000;0.000;natural;1
52.738;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.064;0.150;0.000;0.000;0.002;0.001;0.001;0.001;0.023;0.073;0.021;0.000;0.000;0.000;0.000;natural;1
52.781;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.145;0.000;0.000;0.001;0.001;0.001;0.001;0.025;0.070;0.016;0.000;0.000;0.000;0.000;natural;1
52.823;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.145;0.000;0.000;0.001;0.001;0.001;0.000;0.026;0.061;0.013;0.000;0.000;0.000;0.000;natural;1
52.866;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.146;0.000;0.000;0.001;0.001;0.001;0.000;0.019;0.059;0.021;0.000;0.000;0.000;0.000;natural;1
52.910;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.065;0.151;0.000;0.000;0.001;0.000;0.000;0.000;0.022;0.058;0.016;0.000;0.000;0.000;0.000;natural;1
52.952;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.065;0.151;0.000;0.000;0.000;0.000;0.000;0.000;0.023;0.057;0.014;0.000;0.000;0.000;0.000;natural;1
52.994;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.146;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.042;0.012;0.000;0.000;0.000;0.000;natural;1
53.036;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.058;0.145;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.047;0.021;0.000;0.000;0.000;0.000;natural;1
53.079;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.138;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.034;0.017;0.000;0.000;0.000;0.000;natural;1
