unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
86.639;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.121;0.000;0.000;0.000;0.000;0.715;0.729;0.001;0.033;0.011;0.121;0.435;0.000;0.000;disturbed;0
86.681;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.119;0.000;0.000;0.000;0.000;0.714;0.729;0.010;0.030;0.011;0.120;0.438;0.000;0.000;disturbed;0
86.721;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.119;0.000;0.000;0.000;0.000;0.719;0.732;0.014;0.028;0.011;0.119;0.438;0.000;0.000;disturbed;0
86.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.119;0.000;0.000;0.000;0.000;0.728;0.735;0.016;0.027;0.011;0.130;0.430;0.000;0.000;disturbed;0
86.800;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.023;0.109;0.000;0.000;0.000;0.000;0.723;0.728;0.013;0.026;0.011;0.146;0.438;0.000;0.000;disturbed;0
86.841;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.106;0.000;0.000;0.000;0.000;0.720;0.728;0.006;0.026;0.011;0.146;0.455;0.000;0.000;disturbed;0
86.886;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.106;0.000;0.000;0.000;0.000;0.721;0.728;0.004;0.020;0.011;0.191;0.470;0.000;0.000;disturbed;0
86.937;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.113;0.000;0.000;0.000;0.000;0.730;0.739;0.014;0.023;0.011;0.177;0.412;0.000;0.000;disturbed;0
86.989;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.113;0.000;0.000;0.000;0.000;0.726;0.732;0.016;0.024;0.011;0.170;0.402;0.000;0.000;disturbed;0
87.032;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.116;0.000;0.000;0.000;0.000;0.717;0.730;0.017;0.025;0.011;0.155;0.404;0.000;0.000;disturbed;0
87.075;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.116;0.000;0.000;0.000;0.000;0.716;0.726;0.017;0.025;0.011;0.142;0.401;0.000;0.000;disturbed;0
87.119;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.116;0.000;0.000;0.000;0.000;0.717;0.720;0.008;0.025;0.011;0.125;0.387;0.000;0.000;disturbed;0
87.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.121;0.000;0.000;0.000;0.000;0.691;0.703;0.012;0.026;0.011;0.098;0.341;0.000;0.000;disturbed;0
87.201;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.121;0.000;0.000;0.000;0.000;0.705;0.713;0.016;0.026;0.011;0.109;0.371;0.000;0.000;disturbed;0
87.243;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.029;0.116;0.000;0.000;0.000;0.000;0.709;0.716;0.007;0.026;0.011;0.160;0.395;0.000;0.000;disturbed;0
87.285;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.029;0.116;0.000;0.000;0.000;0.000;0.693;0.706;0.012;0.026;0.011;0.159;0.404;0.000;0.000;disturbed;0
87.337;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.031;0.117;0.000;0.000;0.000;0.000;0.700;0.709;0.006;0.022;0.011;0.173;0.444;0.000;0.000;disturbed;0
87.390;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.111;0.000;0.000;0.000;0.000;0.706;0.711;0.003;0.018;0.011;0.216;0.440;0.000;0.000;disturbed;0
87.432;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.029;0.115;0.000;0.000;0.000;0.000;0.682;0.694;0.001;0.021;0.011;0.187;0.466;0.000;0.000;disturbed;0
87.476;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.029;0.115;0.000;0.000;0.000;0.000;0.685;0.696;0.001;0.018;0.011;0.172;0.499;0.000;0.000;disturbed;0
87.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.111;0.000;0.000;0.000;0.000;0.696;0.705;0.001;0.021;0.011;0.194;0.482;0.000;0.000;disturbed;0
87.562;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.112;0.000;0.000;0.000;0.000;0.696;0.709;0.001;0.024;0.011;0.207;0.490;0.000;0.000;disturbed;0
87.604;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.112;0.000;0.000;0.000;0.000;0.696;0.709;0.001;0.024;0.011;0.207;0.490;0.000;0.000;disturbed;0
87.649;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.108;0.000;0.000;0.000;0.000;0.702;0.711;0.001;0.018;0.011;0.247;0.463;0.000;0.000;disturbed;0
87.691;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.104;0.000;0.000;0.000;0.000;0.690;0.699;0.011;0.022;0.011;0.197;0.472;0.000;0.000;disturbed;0
87.732;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.024;0.110;0.000;0.000;0.000;0.000;0.678;0.689;0.008;0.024;0.011;0.149;0.503;0.000;0.000;disturbed;0
87.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.024;0.110;0.000;0.000;0.000;0.000;0.671;0.685;0.005;0.025;0.011;0.184;0.467;0.000;0.000;disturbed;0
87.818;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.023;0.110;0.000;0.000;0.000;0.000;0.673;0.690;0.003;0.020;0.011;0.184;0.485;0.000;0.000;disturbed;0
87.861;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.106;0.000;0.000;0.000;0.000;0.685;0.694;0.001;0.004;0.011;0.169;0.480;0.000;0.000;disturbed;0
87.903;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.101;0.000;0.000;0.000;0.000;0.685;0.693;0.001;0.002;0.011;0.175;0.423;0.000;0.000;disturbed;0
87.945;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.101;0.000;0.000;0.000;0.000;0.698;0.699;0.011;0.001;0.011;0.213;0.434;0.000;0.000;disturbed;0
87.988;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.101;0.000;0.000;0.000;0.000;0.697;0.700;0.006;0.001;0.011;0.190;0.429;0.000;0.000;disturbed;0
88.029;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.103;0.000;0.000;0.000;0.000;0.704;0.707;0.003;0.000;0.011;0.243;0.480;0.000;0.000;disturbed;0
88.072;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.100;0.000;0.000;0.000;0.000;0.706;0.709;0.002;0.000;0.011;0.231;0.478;0.000;0.000;disturbed;0
88.116;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.098;0.000;0.000;0.000;0.000;0.707;0.710;0.001;0.000;0.011;0.247;0.489;0.000;0.000;disturbed;0
88.157;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.093;0.000;0.000;0.000;0.000;0.704;0.709;0.011;0.000;0.011;0.205;0.442;0.000;0.000;disturbed;0
88.198;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.093;0.000;0.000;0.000;0.000;0.705;0.710;0.013;0.000;0.011;0.155;0.440;0.000;0.000;disturbed;0
88.239;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.094;0.000;0.000;0.000;0.000;0.706;0.709;0.007;0.000;0.011;0.139;0.407;0.000;0.000;disturbed;0
88.282;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.094;0.000;0.000;0.000;0.000;0.707;0.710;0.013;0.000;0.011;0.123;0.410;0.000;0.000;disturbed;0
88.323;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.092;0.000;0.000;0.000;0.000;0.708;0.711;0.015;0.000;0.011;0.120;0.420;0.000;0.000;disturbed;0
88.365;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.087;0.000;0.000;0.000;0.000;0.661;0.679;0.017;0.020;0.011;0.021;0.101;0.000;0.000;natural;0
88.407;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.070;0.001;0.087;0.000;0.000;0.004;0.000;0.584;0.611;0.017;0.076;0.011;0.002;0.004;0.000;0.000;natural;0
88.450;0.197;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.245;0.261;0.042;0.129;0.000;0.000;0.006;0.000;0.442;0.444;0.048;0.119;0.011;0.000;0.000;0.000;0.000;natural;0
88.492;0.602;0.563;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.142;0.119;0.140;0.226;0.000;0.000;0.005;0.000;0.256;0.253;0.017;0.083;0.011;0.000;0.000;0.000;0.000;natural;0
88.533;1.000;0.998;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.046;0.000;0.000;0.179;0.264;0.000;0.000;0.003;0.000;0.115;0.084;0.003;0.009;0.011;0.000;0.000;0.000;0.000;natural;0
88.574;1.000;1.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.164;0.000;0.000;0.003;0.000;0.026;0.019;0.001;0.002;0.011;0.000;0.000;0.000;0.000;natural;0
88.617;1.000;1.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.164;0.000;0.000;0.002;0.000;0.007;0.005;0.001;0.001;0.011;0.000;0.000;0.000;0.000;natural;0
88.657;1.000;1.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.088;0.174;0.000;0.000;0.005;0.000;0.002;0.001;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;0
88.697;1.000;1.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.123;0.000;0.000;0.009;0.006;0.000;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;natural;0
88.739;1.000;1.000;0.006;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.003;0.000;0.010;0.008;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;natural;0
88.782;1.000;1.000;0.008;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.038;0.000;0.011;0.007;0.000;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;0
88.823;1.000;1.000;0.010;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.038;0.000;0.012;0.008;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;natural;0
88.865;0.999;1.000;0.010;0.011;0.000;0.000;0.019;0.021;0.000;0.000;0.000;0.001;0.000;0.072;0.015;0.000;0.013;0.011;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;0
88.908;1.000;1.000;0.021;0.021;0.006;0.006;0.033;0.047;0.000;0.000;0.000;0.000;0.000;0.061;0.026;0.000;0.013;0.012;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;natural;0
88.952;0.999;1.000;0.025;0.025;0.021;0.021;0.059;0.071;0.000;0.000;0.000;0.001;0.018;0.106;0.000;0.000;0.014;0.012;0.000;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;natural;0
88.994;1.000;1.000;0.020;0.019;0.016;0.016;0.056;0.059;0.000;0.000;0.000;0.000;0.000;0.061;0.026;0.000;0.014;0.013;0.000;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;natural;0
89.036;1.000;1.000;0.026;0.022;0.013;0.013;0.047;0.055;0.000;0.000;0.000;0.000;0.000;0.067;0.021;0.000;0.014;0.013;0.000;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;0
89.082;1.000;1.000;0.019;0.017;0.012;0.012;0.038;0.040;0.000;0.000;0.000;0.000;0.000;0.067;0.021;0.000;0.014;0.014;0.000;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;0
89.120;1.000;0.999;0.015;0.015;0.006;0.006;0.011;0.010;0.000;0.000;0.001;0.000;0.000;0.048;0.040;0.000;0.014;0.014;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
89.160;1.000;0.993;0.022;0.022;0.003;0.003;0.003;0.003;0.000;0.000;0.006;0.000;0.000;0.048;0.040;0.000;0.014;0.014;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;0
89.200;0.995;0.998;0.018;0.018;0.001;0.001;0.000;0.000;0.000;0.000;0.001;0.003;0.029;0.116;0.000;0.000;0.017;0.014;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;natural;0
89.241;0.988;0.976;0.023;0.015;0.001;0.006;0.000;0.005;0.000;0.000;0.013;0.005;0.000;0.050;0.037;0.000;0.017;0.014;0.000;0.000;0.000;0.009;0.006;0.000;0.000;0.000;0.000;natural;0
89.282;0.995;0.991;0.017;0.013;0.000;0.003;0.000;0.002;0.000;0.000;0.005;0.002;0.000;0.076;0.011;0.000;0.016;0.015;0.000;0.000;0.000;0.005;0.008;0.000;0.000;0.000;0.000;natural;0
89.322;0.998;0.990;0.014;0.012;0.000;0.002;0.000;0.001;0.000;0.000;0.006;0.001;0.000;0.076;0.011;0.000;0.016;0.015;0.000;0.000;0.000;0.003;0.004;0.000;0.000;0.000;0.000;natural;0
89.361;0.999;0.996;0.013;0.012;0.000;0.001;0.000;0.000;0.000;0.000;0.003;0.000;0.080;0.167;0.000;0.000;0.016;0.015;0.000;0.000;0.000;0.002;0.007;0.000;0.000;0.000;0.000;natural;0
89.402;1.000;0.995;0.005;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.051;0.038;0.000;0.016;0.015;0.000;0.000;0.000;0.001;0.009;0.000;0.000;0.000;0.000;natural;0
89.444;0.990;0.988;0.002;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.005;0.000;0.051;0.038;0.000;0.015;0.015;0.000;0.000;0.000;0.001;0.010;0.000;0.000;0.000;0.000;natural;0
89.487;0.995;0.989;0.005;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.002;0.000;0.035;0.053;0.000;0.015;0.015;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;0
89.528;0.751;0.796;0.008;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.065;0.090;0.108;0.194;0.000;0.000;0.015;0.015;0.000;0.000;0.000;0.033;0.009;0.000;0.000;0.000;0.000;natural;0
89.571;0.732;0.564;0.009;0.011;0.000;0.000;0.000;0.000;0.003;0.003;0.000;0.000;0.151;0.237;0.000;0.000;0.015;0.015;0.000;0.000;0.011;0.049;0.009;0.000;0.000;0.000;0.000;natural;0
89.616;0.454;0.298;0.010;0.011;0.000;0.006;0.000;0.005;0.003;0.003;0.000;0.000;0.107;0.193;0.000;0.000;0.011;0.011;0.000;0.000;0.075;0.052;0.010;0.000;0.000;0.000;0.000;natural;0
89.658;0.102;0.005;0.004;0.011;0.000;0.004;0.000;0.008;0.000;0.000;0.181;0.258;0.000;0.056;0.031;0.000;0.009;0.008;0.000;0.000;0.070;0.046;0.010;0.000;0.000;0.000;0.000;natural;0
89.701;0.014;0.000;0.003;0.005;0.000;0.002;0.000;0.003;0.000;0.000;0.050;0.064;0.000;0.059;0.028;0.000;0.005;0.005;0.000;0.000;0.016;0.029;0.005;0.000;0.000;0.000;0.000;natural;0
89.743;0.030;0.000;0.002;0.002;0.000;0.001;0.000;0.002;0.000;0.000;0.001;0.031;0.000;0.075;0.011;0.000;0.004;0.004;0.000;0.000;0.006;0.017;0.003;0.000;0.000;0.000;0.000;natural;0
89.786;0.018;0.000;0.001;0.001;0.000;0.001;0.000;0.001;0.000;0.000;0.000;0.018;0.000;0.075;0.012;0.000;0.003;0.003;0.000;0.000;0.002;0.006;0.001;0.000;0.000;0.000;0.000;natural;0
89.826;0.044;0.000;0.001;0.001;0.000;0.000;0.000;0.001;0.000;0.000;0.017;0.060;0.000;0.075;0.011;0.000;0.003;0.003;0.000;0.000;0.001;0.018;0.001;0.000;0.000;0.000;0.000;natural;0
89.866;0.400;0.403;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.211;0.213;0.008;0.094;0.000;0.000;0.002;0.002;0.000;0.000;0.011;0.003;0.000;0.000;0.000;0.000;0.000;natural;0
89.907;0.826;0.877;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.028;0.045;0.099;0.185;0.000;0.000;0.005;0.005;0.000;0.000;0.004;0.001;0.000;0.000;0.000;0.000;0.000;natural;0
89.949;0.902;0.959;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.026;0.099;0.185;0.000;0.000;0.007;0.007;0.000;0.000;0.002;0.001;0.000;0.000;0.000;0.000;0.000;natural;0
89.991;0.741;0.904;0.006;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.037;0.100;0.186;0.000;0.000;0.009;0.009;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;natural;0
90.031;0.083;0.102;0.005;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.190;0.169;0.255;0.000;0.000;0.005;0.008;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;natural;0
90.074;0.021;0.003;0.003;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.141;0.158;0.079;0.165;0.000;0.000;0.004;0.006;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;natural;0
90.118;0.013;0.000;0.002;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.065;0.078;0.165;0.000;0.000;0.003;0.005;0.000;0.000;0.000;0.014;0.000;0.000;0.000;0.000;0.000;natural;0
90.160;0.017;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.019;0.078;0.165;0.000;0.000;0.003;0.004;0.000;0.000;0.000;0.007;0.006;0.000;0.000;0.000;0.000;natural;0
90.202;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.070;0.156;0.000;0.000;0.002;0.003;0.000;0.000;0.000;0.015;0.002;0.000;0.000;0.000;0.000;natural;0
90.246;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.150;0.000;0.000;0.002;0.002;0.000;0.000;0.000;0.007;0.001;0.000;0.000;0.000;0.000;natural;1
90.288;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.149;0.000;0.000;0.001;0.002;0.000;0.000;0.000;0.012;0.001;0.000;0.000;0.000;0.000;natural;1
90.329;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.138;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.003;0.008;0.000;0.000;0.000;0.000;natural;1
90.370;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.138;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.002;0.010;0.000;0.000;0.000;0.000;natural;1
90.412;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.058;0.145;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.001;0.005;0.000;0.000;0.000;0.000;natural;1
90.452;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.149;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.001;0.003;0.000;0.000;0.000;0.000;natural;1
90.491;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.149;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;1
90.531;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.056;0.143;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;1
90.572;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.143;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;natural;1
90.615;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.143;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;natural;1
90.666;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.140;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;1
90.708;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.138;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;1
90.753;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.138;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;natural;1
90.795;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.138;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;natural;1
90.837;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.150;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;1
90.880;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.150;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;1
90.924;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.138;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.003;0.000;0.000;0.000;0.000;natural;1
90.966;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.136;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.006;0.000;0.000;0.000;0.000;natural;1
91.010;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.135;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.008;0.000;0.000;0.000;0.000;natural;1
91.054;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.135;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.004;0.000;0.000;0.000;0.000;natural;1
91.096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.132;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.001;0.000;0.000;0.000;0.000;natural;1
91.138;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.132;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.001;0.000;0.000;0.000;0.000;natural;1
91.182;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.042;0.128;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.000;0.000;0.000;0.000;0.000;natural;1
91.222;0.062;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.083;0.018;0.107;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.066;0.000;0.000;0.000;0.000;0.000;natural;1
91.262;0.079;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.123;0.016;0.106;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.082;0.000;0.000;0.000;0.000;0.000;natural;1
91.302;0.062;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.110;0.016;0.106;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.072;0.000;0.000;0.000;0.000;0.000;natural;1
91.343;0.168;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.069;0.232;0.008;0.098;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.064;0.000;0.000;0.000;0.000;0.000;natural;1
91.385;0.134;0.001;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.173;0.296;0.007;0.101;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.060;0.000;0.000;0.000;0.000;0.000;natural;1
91.427;0.113;0.002;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.300;0.000;0.085;0.010;0.000;0.000;0.000;0.000;0.000;0.003;0.059;0.000;0.000;0.000;0.000;0.000;natural;1
91.469;0.101;0.002;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.212;0.301;0.000;0.081;0.013;0.000;0.000;0.000;0.000;0.000;0.002;0.050;0.000;0.000;0.000;0.000;0.000;natural;1
91.515;0.082;0.003;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.229;0.300;0.000;0.066;0.028;0.000;0.000;0.000;0.000;0.000;0.001;0.061;0.000;0.000;0.000;0.000;0.000;natural;1
