unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
135.724;0.002;0.000;0.005;0.008;0.005;0.000;0.031;0.030;0.000;0.000;0.001;0.003;0.132;0.218;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.058;0.000;0.000;0.000;0.000;natural;1
135.765;0.000;0.000;0.002;0.004;0.002;0.000;0.033;0.028;0.000;0.000;0.000;0.000;0.087;0.173;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.057;0.000;0.000;0.000;0.000;natural;1
135.806;0.000;0.000;0.001;0.002;0.001;0.000;0.035;0.028;0.000;0.000;0.000;0.000;0.045;0.132;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.056;0.000;0.000;0.000;0.000;natural;1
135.847;0.000;0.000;0.001;0.001;0.001;0.000;0.031;0.028;0.000;0.000;0.000;0.000;0.000;0.080;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.055;0.000;0.000;0.000;0.000;natural;1
135.887;0.000;0.000;0.000;0.000;0.000;0.000;0.028;0.017;0.000;0.000;0.000;0.000;0.022;0.109;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.055;0.000;0.000;0.000;0.000;natural;1
135.930;0.000;0.000;0.000;0.000;0.000;0.000;0.028;0.020;0.000;0.000;0.000;0.000;0.213;0.298;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.080;0.000;0.000;0.000;natural;1
135.973;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.022;0.000;0.000;0.000;0.000;0.213;0.298;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.058;0.307;0.189;0.000;0.000;disturbed;1
136.015;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.024;0.000;0.000;0.000;0.000;0.176;0.261;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.062;0.488;0.328;0.000;0.000;disturbed;1
136.057;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.016;0.000;0.000;0.000;0.000;0.097;0.183;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.064;0.623;0.337;0.000;0.000;disturbed;1
136.100;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.005;0.000;0.000;0.000;0.000;0.071;0.157;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.610;0.423;0.000;0.000;disturbed;1
136.143;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.002;0.000;0.000;0.000;0.000;0.058;0.145;0.000;0.000;0.000;0.000;0.009;0.009;0.000;0.000;0.057;0.699;0.402;0.000;0.000;disturbed;1
136.185;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.176;0.090;0.000;0.000;0.019;0.015;0.000;0.000;0.056;0.676;0.410;0.000;0.000;disturbed;1
136.227;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.271;0.185;0.000;0.000;0.179;0.162;0.000;0.000;0.371;0.720;0.438;0.000;0.000;surprised;1
136.269;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.271;0.185;0.000;0.000;0.451;0.413;0.000;0.000;0.506;0.704;0.474;0.000;0.000;surprised;1
136.311;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.184;0.000;0.000;0.452;0.421;0.000;0.000;0.500;0.780;0.645;0.000;0.000;surprised;1
136.351;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.093;0.006;0.000;0.000;0.409;0.387;0.000;0.000;0.500;0.725;0.653;0.000;0.000;surprised;1
136.390;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.102;0.000;0.000;0.000;0.000;0.545;0.526;0.000;0.000;0.548;0.719;0.630;0.000;0.000;surprised;1
136.431;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.105;0.000;0.000;0.000;0.000;0.563;0.557;0.000;0.000;0.584;0.719;0.651;0.000;0.000;surprised;1
136.473;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.102;0.000;0.000;0.000;0.000;0.599;0.578;0.000;0.000;0.612;0.738;0.629;0.000;0.000;surprised;1
136.514;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.099;0.000;0.000;0.000;0.000;0.576;0.551;0.000;0.000;0.629;0.741;0.419;0.000;0.000;surprised;1
136.555;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.251;0.164;0.000;0.000;0.572;0.549;0.000;0.000;0.616;0.741;0.449;0.000;0.000;surprised;1
136.598;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.239;0.153;0.000;0.000;0.586;0.570;0.000;0.000;0.629;0.728;0.449;0.000;0.000;surprised;1
136.642;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.236;0.149;0.000;0.000;0.587;0.570;0.000;0.000;0.616;0.717;0.449;0.000;0.000;surprised;1
136.684;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.235;0.149;0.000;0.000;0.574;0.557;0.000;0.000;0.614;0.718;0.317;0.000;0.000;surprised;1
136.727;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.084;0.000;0.000;0.000;0.569;0.548;0.000;0.000;0.601;0.574;0.559;0.000;0.000;surprised;1
136.771;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.109;0.196;0.000;0.000;0.000;0.000;0.564;0.544;0.000;0.000;0.603;0.535;0.529;0.000;0.000;surprised;1
136.814;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.117;0.203;0.000;0.000;0.000;0.000;0.573;0.549;0.000;0.000;0.603;0.618;0.575;0.000;0.000;surprised;1
136.855;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.109;0.195;0.000;0.000;0.000;0.000;0.560;0.546;0.000;0.000;0.603;0.582;0.581;0.000;0.000;surprised;1
136.897;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.104;0.191;0.000;0.000;0.000;0.000;0.553;0.540;0.000;0.000;0.603;0.563;0.573;0.000;0.000;surprised;1
136.939;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.104;0.191;0.000;0.000;0.000;0.000;0.536;0.524;0.000;0.000;0.596;0.640;0.522;0.000;0.000;surprised;1
136.981;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.006;0.000;0.000;0.000;0.000;0.000;0.019;0.068;0.000;0.000;0.000;0.504;0.474;0.000;0.000;0.575;0.545;0.302;0.000;0.000;surprised;1
137.019;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.211;0.125;0.000;0.000;0.444;0.405;0.000;0.000;0.555;0.534;0.190;0.000;0.000;surprised;1
137.060;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.211;0.125;0.000;0.000;0.434;0.401;0.000;0.000;0.552;0.532;0.342;0.000;0.000;surprised;1
137.099;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.199;0.113;0.000;0.000;0.409;0.385;0.000;0.000;0.550;0.532;0.184;0.000;0.000;surprised;1
137.139;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.177;0.091;0.000;0.000;0.403;0.377;0.000;0.026;0.556;0.484;0.185;0.000;0.000;surprised;1
137.180;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.170;0.083;0.000;0.000;0.369;0.345;0.000;0.033;0.559;0.364;0.268;0.000;0.000;surprised;1
137.234;0.000;0.000;0.000;0.000;0.006;0.006;0.033;0.033;0.000;0.000;0.000;0.000;0.000;0.000;0.154;0.067;0.000;0.000;0.285;0.271;0.000;0.064;0.542;0.355;0.181;0.000;0.000;surprised;1
137.277;0.000;0.000;0.000;0.000;0.008;0.008;0.049;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.144;0.058;0.000;0.000;0.246;0.249;0.000;0.084;0.539;0.118;0.113;0.000;0.000;natural;1
137.321;0.000;0.000;0.000;0.000;0.010;0.010;0.071;0.062;0.000;0.000;0.000;0.000;0.000;0.000;0.141;0.055;0.000;0.000;0.117;0.128;0.000;0.077;0.505;0.001;0.000;0.000;0.000;natural;1
137.364;0.000;0.000;0.000;0.000;0.021;0.021;0.098;0.087;0.000;0.000;0.000;0.000;0.143;0.229;0.000;0.000;0.000;0.000;0.034;0.060;0.000;0.168;0.463;0.000;0.000;0.000;0.000;natural;1
137.409;0.000;0.000;0.000;0.000;0.025;0.025;0.141;0.115;0.000;0.000;0.000;0.000;0.149;0.236;0.000;0.000;0.000;0.000;0.011;0.019;0.000;0.161;0.413;0.000;0.000;0.000;0.000;natural;1
137.451;0.000;0.000;0.000;0.000;0.034;0.026;0.165;0.143;0.000;0.000;0.000;0.000;0.149;0.236;0.000;0.000;0.000;0.000;0.004;0.007;0.000;0.176;0.285;0.000;0.000;0.000;0.000;natural;1
137.493;0.000;0.014;0.047;0.030;0.032;0.027;0.164;0.150;0.000;0.000;0.014;0.000;0.041;0.127;0.000;0.000;0.000;0.000;0.001;0.001;0.066;0.230;0.069;0.000;0.000;0.000;0.000;natural;1
137.535;0.050;0.000;0.086;0.084;0.030;0.019;0.098;0.088;0.000;0.000;0.052;0.102;0.041;0.127;0.000;0.000;0.000;0.000;0.000;0.001;0.087;0.286;0.055;0.000;0.000;0.000;0.000;natural;1
137.578;0.112;0.000;0.091;0.091;0.010;0.007;0.037;0.022;0.000;0.000;0.059;0.167;0.231;0.317;0.000;0.000;0.000;0.000;0.000;0.001;0.065;0.255;0.029;0.000;0.000;0.000;0.000;natural;1
137.619;0.027;0.000;0.080;0.080;0.004;0.003;0.015;0.003;0.000;0.000;0.020;0.047;0.253;0.338;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.228;0.012;0.000;0.000;0.000;0.000;natural;1
137.661;0.000;0.005;0.063;0.054;0.001;0.001;0.000;0.000;0.000;0.000;0.008;0.003;0.159;0.245;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.207;0.001;0.000;0.000;0.000;0.000;natural;1
137.703;0.000;0.013;0.059;0.054;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.001;0.088;0.175;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.216;0.000;0.000;0.000;0.000;0.000;natural;1
137.745;0.000;0.005;0.038;0.046;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.000;0.046;0.133;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.000;0.000;0.000;0.000;0.000;natural;1
137.788;0.000;0.002;0.038;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.020;0.107;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.157;0.000;0.000;0.000;0.000;0.000;natural;1
137.829;0.000;0.000;0.013;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.089;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.079;0.000;0.000;0.000;0.000;0.000;natural;1
137.872;0.000;0.000;0.012;0.016;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.145;0.058;0.000;0.000;0.000;0.000;0.000;0.077;0.000;0.000;0.000;0.000;0.000;natural;1
137.914;0.000;0.000;0.003;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.165;0.000;0.000;0.000;0.000;0.000;0.051;0.000;0.000;0.000;0.000;0.000;natural;1
137.954;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.165;0.000;0.000;0.000;0.000;0.000;0.048;0.000;0.000;0.000;0.000;0.000;natural;1
137.995;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.154;0.068;0.000;0.000;0.000;0.000;0.000;0.023;0.000;0.000;0.000;0.000;0.000;natural;1
138.036;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.107;0.021;0.000;0.000;0.000;0.000;0.000;0.033;0.000;0.000;0.000;0.000;0.000;natural;1
138.078;0.007;0.000;0.004;0.016;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.000;0.015;0.071;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.000;0.000;0.000;0.000;0.000;natural;1
138.119;0.410;0.514;0.023;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.150;0.211;0.000;0.000;0.256;0.170;0.009;0.005;0.000;0.000;0.034;0.077;0.000;0.000;0.000;0.006;0.000;natural;1
138.161;0.046;0.079;0.018;0.041;0.000;0.000;0.000;0.000;0.000;0.000;0.260;0.249;0.000;0.000;0.350;0.265;0.007;0.004;0.000;0.000;0.016;0.031;0.000;0.000;0.000;0.004;0.000;natural;1
138.205;0.036;0.000;0.015;0.023;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.120;0.000;0.000;0.350;0.265;0.006;0.004;0.000;0.000;0.008;0.005;0.000;0.000;0.000;0.002;0.000;natural;1
138.248;0.039;0.000;0.013;0.016;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.045;0.000;0.000;0.261;0.175;0.005;0.003;0.000;0.000;0.004;0.001;0.004;0.000;0.000;0.002;0.000;natural;1
138.290;0.002;0.000;0.005;0.012;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.149;0.063;0.003;0.002;0.000;0.000;0.001;0.000;0.006;0.000;0.000;0.001;0.000;natural;1
138.333;0.019;0.000;0.002;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.000;0.000;0.129;0.042;0.003;0.002;0.000;0.000;0.001;0.000;0.008;0.000;0.000;0.001;0.000;natural;1
138.377;0.003;0.000;0.001;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.112;0.026;0.002;0.001;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;natural;1
138.418;0.017;0.000;0.001;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.000;0.100;0.013;0.002;0.001;0.000;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;1
138.458;0.001;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.096;0.010;0.001;0.001;0.000;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;1
138.499;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.107;0.020;0.001;0.001;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;natural;1
138.541;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.109;0.023;0.001;0.000;0.000;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;1
138.581;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.125;0.039;0.001;0.000;0.000;0.000;0.000;0.002;0.009;0.000;0.000;0.000;0.000;natural;1
138.620;0.000;0.000;0.006;0.005;0.000;0.000;0.020;0.006;0.000;0.000;0.000;0.000;0.000;0.067;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.021;0.000;0.000;0.000;0.000;natural;1
138.660;0.000;0.000;0.008;0.003;0.000;0.000;0.033;0.020;0.000;0.000;0.000;0.000;0.065;0.151;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.033;0.000;0.000;0.000;0.000;natural;1
138.701;0.000;0.000;0.005;0.001;0.000;0.000;0.037;0.025;0.000;0.000;0.000;0.000;0.065;0.151;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.024;0.049;0.000;0.000;0.000;0.000;natural;1
138.742;0.000;0.000;0.008;0.001;0.000;0.000;0.031;0.026;0.000;0.000;0.000;0.000;0.047;0.134;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.031;0.040;0.000;0.000;0.000;0.000;natural;1
138.783;0.012;0.000;0.004;0.000;0.000;0.000;0.021;0.021;0.000;0.000;0.000;0.012;0.043;0.130;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.035;0.000;0.000;0.000;0.000;natural;1
138.824;0.003;0.000;0.001;0.000;0.000;0.000;0.003;0.004;0.000;0.000;0.000;0.003;0.039;0.126;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.007;0.000;0.000;0.000;0.000;natural;1
138.866;0.001;0.000;0.001;0.006;0.000;0.000;0.002;0.002;0.000;0.000;0.000;0.001;0.042;0.128;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.003;0.000;0.000;0.000;0.000;natural;1
138.909;0.001;0.000;0.001;0.008;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.001;0.034;0.121;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.001;0.000;0.000;0.000;0.000;natural;1
138.951;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.034;0.121;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;natural;1
138.992;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.199;0.112;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.200;0.018;0.000;0.000;disturbed;1
139.035;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.202;0.115;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.534;0.082;0.000;0.000;disturbed;1
139.080;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.202;0.115;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.250;0.055;0.054;0.029;disturbed;1
139.122;0.150;0.055;0.020;0.047;0.000;0.000;0.000;0.000;0.000;0.000;0.293;0.311;0.000;0.000;0.197;0.110;0.000;0.020;0.012;0.005;0.000;0.054;0.001;0.002;0.006;0.243;0.215;sad;1
139.165;0.713;0.454;0.033;0.053;0.000;0.000;0.000;0.000;0.000;0.000;0.294;0.115;0.000;0.035;0.052;0.000;0.000;0.015;0.009;0.004;0.000;0.111;0.005;0.000;0.003;0.215;0.197;sad;1
139.209;0.600;0.447;0.050;0.062;0.000;0.000;0.000;0.000;0.000;0.000;0.276;0.166;0.092;0.179;0.000;0.000;0.000;0.014;0.015;0.007;0.066;0.172;0.008;0.000;0.001;0.257;0.256;sad;1
139.250;0.241;0.158;0.053;0.050;0.000;0.000;0.000;0.000;0.000;0.000;0.327;0.307;0.092;0.179;0.000;0.000;0.000;0.011;0.015;0.006;0.050;0.112;0.009;0.000;0.000;0.260;0.260;sad;1
139.291;0.068;0.003;0.054;0.047;0.000;0.000;0.000;0.000;0.000;0.000;0.166;0.222;0.067;0.154;0.000;0.000;0.000;0.008;0.019;0.004;0.014;0.053;0.018;0.000;0.000;0.263;0.261;sad;1
139.331;0.040;0.000;0.048;0.044;0.000;0.000;0.000;0.000;0.000;0.000;0.083;0.123;0.065;0.152;0.000;0.000;0.000;0.007;0.014;0.003;0.005;0.041;0.016;0.000;0.000;0.252;0.239;sad;1
139.374;0.040;0.000;0.052;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.077;0.116;0.065;0.152;0.000;0.000;0.000;0.005;0.011;0.003;0.002;0.094;0.014;0.000;0.000;0.228;0.220;sad;1
139.413;0.076;0.000;0.053;0.041;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.116;0.076;0.163;0.000;0.000;0.000;0.004;0.009;0.002;0.001;0.052;0.013;0.000;0.000;0.225;0.222;sad;1
139.454;0.023;0.000;0.054;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.062;0.000;0.032;0.055;0.000;0.000;0.003;0.006;0.002;0.000;0.003;0.021;0.000;0.000;0.246;0.233;sad;1
139.496;0.021;0.000;0.046;0.033;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.025;0.000;0.000;0.186;0.100;0.000;0.002;0.005;0.001;0.000;0.001;0.025;0.000;0.000;0.249;0.246;sad;1
139.540;0.002;0.000;0.043;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.186;0.100;0.000;0.002;0.004;0.001;0.000;0.000;0.026;0.000;0.000;0.250;0.249;sad;1
139.583;0.000;0.000;0.041;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.100;0.000;0.002;0.003;0.001;0.000;0.000;0.027;0.000;0.000;0.281;0.282;sad;1
139.625;0.000;0.000;0.039;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.168;0.082;0.000;0.001;0.002;0.001;0.000;0.000;0.023;0.000;0.000;0.280;0.277;sad;1
139.667;0.000;0.000;0.039;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.162;0.076;0.000;0.001;0.002;0.001;0.000;0.000;0.025;0.000;0.000;0.270;0.268;sad;1
139.711;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.160;0.074;0.000;0.001;0.001;0.000;0.000;0.000;0.026;0.000;0.000;0.283;0.274;sad;1
139.752;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.152;0.066;0.000;0.001;0.001;0.000;0.000;0.000;0.027;0.000;0.000;0.266;0.264;sad;1
139.793;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.065;0.000;0.000;0.001;0.000;0.000;0.000;0.027;0.000;0.000;0.263;0.262;sad;1
139.833;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.005;0.005;0.000;0.000;0.000;0.000;0.156;0.070;0.000;0.000;0.001;0.000;0.000;0.000;0.027;0.000;0.000;0.272;0.261;sad;1
139.876;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.151;0.065;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.268;0.261;sad;1
139.916;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.015;0.015;0.000;0.000;0.000;0.000;0.150;0.064;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.282;0.280;sad;1
139.957;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.014;0.014;0.000;0.000;0.000;0.000;0.154;0.068;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.282;0.281;sad;1
140.000;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.014;0.014;0.000;0.000;0.000;0.000;0.154;0.068;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.280;0.279;sad;1
140.044;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.014;0.014;0.000;0.000;0.000;0.000;0.153;0.067;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.307;0.307;sad;1
140.086;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.002;0.002;0.000;0.000;0.000;0.076;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.311;0.298;sad;1
140.128;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.084;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.314;0.320;sad;1
140.172;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.002;0.002;0.000;0.000;0.000;0.080;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.000;0.303;0.308;sad;1
140.214;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.005;0.005;0.000;0.000;0.000;0.080;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.000;0.000;0.311;0.303;sad;1
140.254;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.014;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.000;0.000;0.303;0.300;sad;1
140.297;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.014;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.000;0.000;0.320;0.319;sad;1
140.337;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.013;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.000;0.000;0.301;0.302;sad;1
140.378;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.013;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.000;0.000;0.300;0.301;sad;2
140.417;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.069;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.300;0.300;sad;2
140.458;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.064;0.023;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.291;0.293;sad;2
140.500;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.069;0.017;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.316;0.307;sad;2
140.542;0.000;0.000;0.038;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.023;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.310;0.304;sad;2
