unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
149.791;0.000;0.073;0.197;0.300;0.059;0.058;0.011;0.015;0.000;0.000;0.105;0.033;0.290;0.378;0.000;0.000;0.030;0.042;0.035;0.011;0.412;0.229;0.011;0.000;0.000;0.011;0.000;natural;2
149.818;0.000;0.087;0.196;0.292;0.061;0.061;0.011;0.013;0.000;0.000;0.122;0.035;0.359;0.445;0.000;0.000;0.027;0.042;0.029;0.010;0.357;0.229;0.011;0.000;0.000;0.011;0.000;natural;2
149.846;0.000;0.065;0.196;0.304;0.063;0.063;0.011;0.012;0.000;0.000;0.111;0.047;0.407;0.492;0.000;0.000;0.028;0.042;0.021;0.008;0.384;0.216;0.011;0.000;0.000;0.011;0.000;natural;2
149.875;0.000;0.065;0.196;0.304;0.063;0.063;0.011;0.012;0.000;0.000;0.111;0.047;0.407;0.492;0.000;0.000;0.028;0.042;0.021;0.008;0.384;0.216;0.011;0.000;0.000;0.011;0.000;natural;2
149.904;0.000;0.063;0.196;0.301;0.064;0.064;0.011;0.011;0.000;0.000;0.105;0.042;0.408;0.493;0.000;0.000;0.028;0.041;0.016;0.006;0.367;0.212;0.011;0.000;0.000;0.011;0.000;natural;2
149.931;0.000;0.062;0.189;0.284;0.058;0.064;0.011;0.011;0.000;0.000;0.101;0.039;0.408;0.493;0.000;0.000;0.029;0.041;0.016;0.006;0.371;0.218;0.011;0.000;0.000;0.011;0.000;natural;2
149.960;0.000;0.052;0.192;0.289;0.060;0.070;0.011;0.020;0.000;0.000;0.099;0.047;0.413;0.498;0.000;0.000;0.030;0.041;0.015;0.005;0.373;0.221;0.011;0.000;0.000;0.011;0.000;natural;2
149.985;0.000;0.036;0.188;0.289;0.057;0.061;0.005;0.016;0.000;0.000;0.079;0.043;0.416;0.501;0.000;0.000;0.026;0.038;0.015;0.004;0.351;0.204;0.011;0.000;0.000;0.011;0.000;natural;2
150.013;0.000;0.036;0.188;0.289;0.057;0.061;0.005;0.016;0.000;0.000;0.079;0.043;0.416;0.501;0.000;0.000;0.026;0.038;0.015;0.004;0.351;0.204;0.011;0.000;0.000;0.011;0.000;natural;2
150.041;0.000;0.039;0.186;0.281;0.056;0.057;0.002;0.014;0.000;0.000;0.081;0.041;0.413;0.498;0.000;0.000;0.023;0.036;0.012;0.003;0.360;0.215;0.011;0.000;0.000;0.011;0.000;natural;2
150.070;0.000;0.041;0.174;0.279;0.044;0.056;0.001;0.012;0.000;0.000;0.081;0.040;0.412;0.497;0.000;0.000;0.025;0.037;0.013;0.003;0.348;0.212;0.011;0.000;0.000;0.011;0.000;natural;2
150.098;0.000;0.042;0.184;0.282;0.054;0.059;0.005;0.012;0.000;0.000;0.082;0.039;0.409;0.494;0.000;0.000;0.023;0.035;0.013;0.003;0.386;0.211;0.011;0.000;0.000;0.011;0.006;natural;2
150.125;0.000;0.043;0.189;0.279;0.059;0.061;0.003;0.011;0.000;0.000;0.082;0.039;0.404;0.489;0.000;0.000;0.025;0.036;0.011;0.002;0.331;0.220;0.011;0.000;0.000;0.011;0.004;natural;2
150.152;0.000;0.044;0.191;0.282;0.062;0.063;0.006;0.011;0.000;0.000;0.082;0.039;0.404;0.489;0.000;0.000;0.022;0.037;0.009;0.002;0.344;0.177;0.011;0.000;0.000;0.011;0.002;natural;2
150.180;0.000;0.044;0.191;0.282;0.062;0.063;0.006;0.011;0.000;0.000;0.082;0.039;0.404;0.489;0.000;0.000;0.022;0.037;0.009;0.002;0.344;0.177;0.011;0.000;0.000;0.011;0.002;natural;2
150.209;0.000;0.053;0.193;0.291;0.063;0.064;0.003;0.011;0.000;0.000;0.082;0.030;0.399;0.485;0.000;0.000;0.021;0.035;0.010;0.002;0.351;0.188;0.011;0.000;0.000;0.011;0.002;natural;2
150.238;0.000;0.049;0.194;0.283;0.059;0.064;0.002;0.011;0.000;0.000;0.082;0.033;0.402;0.488;0.000;0.000;0.019;0.034;0.008;0.002;0.354;0.194;0.011;0.000;0.000;0.011;0.001;natural;2
150.265;0.000;0.047;0.189;0.284;0.057;0.059;0.001;0.011;0.000;0.000;0.082;0.035;0.399;0.485;0.000;0.000;0.018;0.035;0.009;0.002;0.367;0.199;0.011;0.000;0.000;0.011;0.001;natural;2
150.291;0.000;0.054;0.175;0.280;0.044;0.057;0.001;0.011;0.000;0.000;0.082;0.028;0.391;0.477;0.000;0.000;0.022;0.036;0.010;0.002;0.372;0.203;0.011;0.000;0.000;0.011;0.001;natural;2
150.319;0.000;0.050;0.185;0.283;0.055;0.060;0.006;0.011;0.000;0.000;0.082;0.033;0.391;0.476;0.000;0.000;0.020;0.034;0.008;0.002;0.330;0.200;0.011;0.000;0.000;0.011;0.000;natural;2
150.347;0.000;0.050;0.185;0.283;0.055;0.060;0.006;0.011;0.000;0.000;0.082;0.033;0.391;0.476;0.000;0.000;0.020;0.034;0.008;0.002;0.330;0.200;0.011;0.000;0.000;0.011;0.000;natural;3
150.375;0.000;0.055;0.190;0.292;0.060;0.062;0.008;0.011;0.000;0.000;0.082;0.027;0.384;0.469;0.000;0.000;0.023;0.036;0.007;0.002;0.338;0.219;0.011;0.000;0.000;0.011;0.000;natural;3
150.404;0.000;0.043;0.188;0.284;0.058;0.058;0.004;0.011;0.000;0.000;0.075;0.032;0.384;0.469;0.000;0.000;0.021;0.036;0.008;0.001;0.324;0.207;0.011;0.000;0.000;0.011;0.000;natural;3
150.431;0.000;0.037;0.191;0.285;0.045;0.056;0.003;0.011;0.000;0.000;0.072;0.035;0.382;0.467;0.000;0.000;0.020;0.037;0.007;0.001;0.320;0.208;0.011;0.000;0.000;0.011;0.000;natural;3
150.459;0.000;0.042;0.176;0.281;0.048;0.055;0.007;0.011;0.000;0.000;0.071;0.029;0.376;0.462;0.000;0.000;0.019;0.035;0.006;0.001;0.344;0.208;0.011;0.000;0.000;0.011;0.000;natural;3
150.486;0.000;0.043;0.171;0.279;0.057;0.060;0.008;0.011;0.000;0.000;0.076;0.033;0.374;0.460;0.000;0.000;0.022;0.036;0.014;0.002;0.353;0.193;0.011;0.000;0.000;0.011;0.000;natural;3
150.514;0.000;0.051;0.170;0.278;0.056;0.062;0.010;0.011;0.000;0.000;0.079;0.028;0.370;0.456;0.000;0.000;0.020;0.032;0.014;0.001;0.357;0.200;0.011;0.000;0.000;0.011;0.000;natural;3
150.543;0.000;0.051;0.170;0.278;0.056;0.062;0.010;0.011;0.000;0.000;0.079;0.028;0.370;0.456;0.000;0.000;0.020;0.032;0.014;0.001;0.357;0.200;0.011;0.000;0.000;0.011;0.000;natural;3
150.572;0.000;0.047;0.169;0.267;0.056;0.059;0.005;0.011;0.000;0.000;0.080;0.033;0.368;0.454;0.000;0.000;0.019;0.026;0.011;0.001;0.329;0.199;0.011;0.000;0.000;0.011;0.000;natural;3
150.599;0.000;0.047;0.169;0.270;0.055;0.057;0.008;0.011;0.000;0.000;0.075;0.028;0.366;0.452;0.000;0.000;0.018;0.023;0.010;0.001;0.363;0.198;0.011;0.000;0.000;0.011;0.000;natural;3
150.625;0.000;0.045;0.169;0.273;0.055;0.056;0.009;0.011;0.000;0.000;0.078;0.033;0.361;0.447;0.000;0.000;0.017;0.017;0.008;0.001;0.361;0.175;0.011;0.000;0.000;0.011;0.000;natural;3
150.653;0.000;0.038;0.168;0.274;0.055;0.055;0.010;0.011;0.000;0.000;0.074;0.035;0.353;0.439;0.000;0.000;0.017;0.014;0.006;0.001;0.352;0.182;0.011;0.000;0.000;0.011;0.000;natural;3
150.681;0.000;0.043;0.177;0.281;0.055;0.055;0.005;0.011;0.000;0.000;0.072;0.029;0.353;0.438;0.000;0.000;0.016;0.011;0.006;0.001;0.348;0.198;0.011;0.000;0.000;0.011;0.000;natural;3
150.710;0.000;0.043;0.177;0.281;0.055;0.055;0.005;0.011;0.000;0.000;0.072;0.029;0.353;0.438;0.000;0.000;0.016;0.011;0.006;0.001;0.348;0.198;0.011;0.000;0.000;0.011;0.000;natural;3
150.737;0.000;0.038;0.189;0.293;0.060;0.060;0.007;0.011;0.000;0.000;0.071;0.033;0.352;0.438;0.000;0.000;0.020;0.011;0.005;0.000;0.327;0.198;0.011;0.000;0.000;0.011;0.000;natural;3
150.766;0.000;0.051;0.193;0.296;0.063;0.070;0.009;0.011;0.000;0.000;0.087;0.035;0.363;0.449;0.000;0.000;0.027;0.017;0.005;0.000;0.347;0.191;0.011;0.000;0.000;0.011;0.006;natural;3
150.795;0.000;0.048;0.194;0.293;0.064;0.068;0.004;0.011;0.000;0.000;0.085;0.037;0.365;0.451;0.000;0.000;0.024;0.013;0.007;0.000;0.390;0.188;0.011;0.000;0.000;0.011;0.004;natural;3
150.820;0.000;0.054;0.195;0.291;0.064;0.073;0.007;0.021;0.000;0.000;0.091;0.037;0.365;0.451;0.000;0.000;0.026;0.013;0.009;0.001;0.378;0.201;0.011;0.000;0.000;0.011;0.002;natural;3
150.848;0.000;0.071;0.207;0.296;0.085;0.087;0.009;0.017;0.000;0.000;0.108;0.038;0.315;0.402;0.000;0.000;0.031;0.014;0.015;0.002;0.396;0.200;0.011;0.000;0.000;0.011;0.002;natural;3
150.876;0.000;0.071;0.207;0.296;0.085;0.087;0.009;0.017;0.000;0.000;0.108;0.038;0.315;0.402;0.000;0.000;0.031;0.014;0.015;0.002;0.396;0.200;0.011;0.000;0.000;0.011;0.002;natural;3
150.905;0.000;0.075;0.210;0.309;0.079;0.078;0.009;0.015;0.000;0.000;0.112;0.038;0.302;0.389;0.000;0.000;0.041;0.018;0.020;0.003;0.400;0.206;0.011;0.000;0.000;0.011;0.006;natural;3
150.933;0.000;0.085;0.228;0.336;0.088;0.088;0.010;0.013;0.000;0.000;0.123;0.038;0.297;0.384;0.000;0.000;0.041;0.017;0.023;0.003;0.378;0.208;0.011;0.000;0.000;0.011;0.004;natural;3
150.960;0.000;0.116;0.225;0.341;0.099;0.113;0.010;0.030;0.000;0.000;0.181;0.067;0.297;0.385;0.000;0.000;0.042;0.021;0.025;0.004;0.354;0.222;0.011;0.000;0.000;0.011;0.003;natural;3
150.987;0.023;0.100;0.219;0.329;0.102;0.118;0.011;0.029;0.000;0.000;0.359;0.311;0.308;0.396;0.000;0.000;0.042;0.024;0.023;0.004;0.357;0.226;0.011;0.000;0.000;0.011;0.002;natural;3
151.016;0.748;0.861;0.243;0.357;0.103;0.109;0.011;0.028;0.000;0.000;0.075;0.203;0.308;0.396;0.000;0.000;0.052;0.036;0.021;0.003;0.327;0.198;0.011;0.000;0.000;0.011;0.001;natural;3
151.043;0.748;0.861;0.243;0.357;0.103;0.109;0.011;0.028;0.000;0.000;0.075;0.203;0.308;0.396;0.000;0.000;0.052;0.036;0.021;0.003;0.327;0.198;0.011;0.000;0.000;0.011;0.001;natural;3
151.072;0.873;0.979;0.237;0.363;0.115;0.117;0.011;0.028;0.000;0.000;0.010;0.112;0.266;0.353;0.000;0.000;0.066;0.044;0.016;0.003;0.307;0.123;0.011;0.000;0.000;0.011;0.001;natural;3
151.100;0.825;0.981;0.270;0.411;0.127;0.141;0.021;0.034;0.000;0.000;0.009;0.161;0.266;0.353;0.000;0.000;0.074;0.054;0.013;0.002;0.383;0.152;0.011;0.000;0.000;0.011;0.000;natural;3
151.127;0.674;0.796;0.294;0.452;0.143;0.154;0.033;0.049;0.000;0.000;0.108;0.238;0.355;0.441;0.000;0.000;0.084;0.060;0.013;0.002;0.529;0.268;0.011;0.000;0.000;0.011;0.000;natural;3
151.154;0.312;0.506;0.298;0.437;0.155;0.166;0.030;0.043;0.000;0.000;0.276;0.400;0.387;0.474;0.000;0.000;0.090;0.063;0.018;0.006;0.517;0.309;0.011;0.000;0.000;0.011;0.000;natural;3
151.182;0.064;0.145;0.299;0.423;0.190;0.191;0.035;0.051;0.000;0.000;0.405;0.381;0.387;0.474;0.000;0.000;0.098;0.066;0.026;0.008;0.502;0.288;0.011;0.000;0.000;0.011;0.000;natural;3
151.211;0.064;0.145;0.299;0.423;0.190;0.191;0.035;0.051;0.000;0.000;0.405;0.381;0.387;0.474;0.000;0.000;0.098;0.066;0.026;0.008;0.502;0.288;0.011;0.000;0.000;0.011;0.000;natural;3
151.239;0.005;0.160;0.299;0.412;0.195;0.195;0.037;0.053;0.000;0.000;0.349;0.225;0.360;0.448;0.000;0.000;0.093;0.061;0.027;0.010;0.459;0.264;0.011;0.000;0.000;0.011;0.000;natural;3
151.267;0.001;0.184;0.287;0.403;0.176;0.177;0.038;0.048;0.000;0.000;0.298;0.132;0.327;0.414;0.000;0.000;0.084;0.053;0.024;0.008;0.377;0.248;0.011;0.000;0.000;0.011;0.000;natural;3
151.295;0.000;0.160;0.288;0.414;0.183;0.183;0.038;0.052;0.000;0.000;0.244;0.092;0.327;0.414;0.000;0.000;0.079;0.047;0.022;0.008;0.394;0.256;0.011;0.000;0.000;0.011;0.000;natural;3
151.322;0.000;0.113;0.295;0.417;0.184;0.193;0.038;0.053;0.000;0.000;0.220;0.112;0.330;0.416;0.000;0.000;0.074;0.044;0.021;0.007;0.428;0.258;0.011;0.000;0.000;0.011;0.000;natural;3
151.349;0.000;0.137;0.289;0.412;0.176;0.182;0.034;0.047;0.000;0.000;0.190;0.056;0.333;0.419;0.000;0.000;0.065;0.041;0.019;0.007;0.437;0.252;0.011;0.000;0.000;0.011;0.000;natural;3
151.377;0.000;0.137;0.289;0.412;0.176;0.182;0.034;0.047;0.000;0.000;0.190;0.056;0.333;0.419;0.000;0.000;0.065;0.041;0.019;0.007;0.437;0.252;0.011;0.000;0.000;0.011;0.000;natural;3
151.406;0.000;0.120;0.296;0.429;0.191;0.192;0.048;0.051;0.000;0.000;0.171;0.053;0.335;0.421;0.000;0.000;0.059;0.033;0.018;0.007;0.428;0.266;0.011;0.000;0.000;0.011;0.000;natural;3
151.435;0.000;0.133;0.298;0.423;0.194;0.194;0.052;0.053;0.000;0.000;0.170;0.039;0.334;0.420;0.000;0.000;0.055;0.033;0.018;0.006;0.424;0.262;0.011;0.000;0.000;0.011;0.000;natural;3
151.461;0.000;0.122;0.298;0.431;0.217;0.217;0.053;0.061;0.000;0.000;0.159;0.038;0.333;0.419;0.000;0.000;0.048;0.033;0.017;0.006;0.409;0.251;0.011;0.000;0.000;0.011;0.000;natural;3
151.488;0.000;0.121;0.299;0.442;0.213;0.213;0.054;0.063;0.000;0.000;0.158;0.038;0.334;0.420;0.000;0.000;0.043;0.032;0.017;0.006;0.411;0.256;0.011;0.000;0.000;0.011;0.000;natural;3
151.516;0.000;0.108;0.299;0.437;0.204;0.204;0.047;0.060;0.000;0.000;0.158;0.051;0.324;0.410;0.000;0.000;0.040;0.027;0.016;0.006;0.432;0.257;0.011;0.000;0.000;0.011;0.000;natural;3
151.545;0.000;0.108;0.299;0.437;0.204;0.204;0.047;0.060;0.000;0.000;0.158;0.051;0.324;0.410;0.000;0.000;0.040;0.027;0.016;0.006;0.432;0.257;0.011;0.000;0.000;0.011;0.000;natural;3
151.573;0.000;0.077;0.299;0.443;0.218;0.218;0.051;0.063;0.000;0.000;0.130;0.053;0.326;0.412;0.000;0.000;0.038;0.028;0.016;0.006;0.438;0.258;0.011;0.000;0.000;0.011;0.000;natural;3
151.602;0.000;0.111;0.299;0.439;0.221;0.221;0.053;0.064;0.000;0.000;0.163;0.053;0.326;0.412;0.000;0.000;0.039;0.029;0.016;0.006;0.428;0.258;0.011;0.000;0.000;0.011;0.000;natural;3
151.630;0.000;0.117;0.299;0.437;0.222;0.222;0.061;0.065;0.000;0.000;0.168;0.053;0.326;0.412;0.000;0.000;0.037;0.025;0.015;0.006;0.437;0.238;0.011;0.000;0.000;0.011;0.000;natural;3
151.656;0.000;0.131;0.299;0.442;0.210;0.209;0.058;0.060;0.000;0.000;0.170;0.041;0.323;0.409;0.000;0.000;0.039;0.026;0.020;0.006;0.452;0.260;0.011;0.000;0.000;0.011;0.000;natural;3
151.683;0.000;0.122;0.294;0.429;0.194;0.194;0.047;0.046;0.000;0.000;0.170;0.050;0.314;0.400;0.000;0.000;0.037;0.023;0.019;0.006;0.447;0.259;0.011;0.000;0.000;0.011;0.000;natural;3
151.711;0.000;0.122;0.294;0.429;0.194;0.194;0.047;0.046;0.000;0.000;0.170;0.050;0.314;0.400;0.000;0.000;0.037;0.023;0.019;0.006;0.447;0.259;0.011;0.000;0.000;0.011;0.000;natural;3
151.739;0.000;0.121;0.296;0.439;0.195;0.204;0.050;0.057;0.000;0.000;0.161;0.041;0.317;0.403;0.000;0.000;0.036;0.021;0.022;0.006;0.455;0.259;0.011;0.000;0.000;0.011;0.000;natural;3
151.768;0.000;0.121;0.297;0.437;0.195;0.200;0.044;0.056;0.000;0.000;0.159;0.039;0.314;0.400;0.000;0.000;0.035;0.024;0.020;0.005;0.430;0.259;0.011;0.000;0.000;0.011;0.000;natural;3
151.794;0.000;0.129;0.298;0.436;0.195;0.198;0.041;0.055;0.000;0.000;0.165;0.038;0.310;0.396;0.000;0.000;0.037;0.025;0.023;0.005;0.436;0.259;0.011;0.000;0.000;0.011;0.000;natural;3
151.822;0.000;0.116;0.309;0.442;0.224;0.224;0.048;0.055;0.000;0.000;0.160;0.046;0.300;0.386;0.000;0.000;0.038;0.027;0.021;0.005;0.439;0.259;0.011;0.000;0.000;0.011;0.000;natural;3
151.850;0.000;0.111;0.288;0.418;0.210;0.209;0.051;0.055;0.000;0.000;0.159;0.049;0.289;0.375;0.000;0.000;0.039;0.028;0.020;0.005;0.440;0.259;0.011;0.000;0.000;0.011;0.000;natural;3
151.878;0.000;0.111;0.288;0.418;0.210;0.209;0.051;0.055;0.000;0.000;0.159;0.049;0.289;0.375;0.000;0.000;0.039;0.028;0.020;0.005;0.440;0.259;0.011;0.000;0.000;0.011;0.000;natural;3
151.906;0.000;0.117;0.315;0.460;0.242;0.241;0.052;0.060;0.000;0.000;0.158;0.042;0.283;0.369;0.000;0.000;0.045;0.028;0.027;0.008;0.505;0.248;0.011;0.000;0.000;0.011;0.000;natural;3
151.935;0.000;0.124;0.309;0.450;0.214;0.232;0.053;0.063;0.000;0.000;0.162;0.040;0.274;0.361;0.000;0.000;0.042;0.025;0.028;0.008;0.440;0.234;0.011;0.000;0.000;0.011;0.000;natural;3
151.962;0.000;0.127;0.306;0.445;0.204;0.210;0.045;0.059;0.000;0.000;0.165;0.039;0.275;0.361;0.000;0.000;0.042;0.026;0.025;0.007;0.441;0.230;0.011;0.000;0.000;0.011;0.000;natural;3
151.989;0.000;0.124;0.303;0.445;0.216;0.217;0.049;0.062;0.000;0.000;0.161;0.038;0.266;0.353;0.000;0.000;0.040;0.027;0.026;0.010;0.441;0.247;0.011;0.000;0.000;0.011;0.000;natural;3
152.017;0.000;0.127;0.302;0.445;0.214;0.216;0.043;0.059;0.000;0.000;0.164;0.038;0.265;0.352;0.000;0.000;0.041;0.028;0.024;0.009;0.424;0.244;0.011;0.000;0.000;0.011;0.000;natural;3
152.045;0.000;0.127;0.302;0.445;0.214;0.216;0.043;0.059;0.000;0.000;0.164;0.038;0.265;0.352;0.000;0.000;0.041;0.028;0.024;0.009;0.424;0.244;0.011;0.000;0.000;0.011;0.000;natural;3
152.074;0.000;0.097;0.301;0.445;0.203;0.203;0.048;0.057;0.000;0.000;0.135;0.038;0.264;0.351;0.000;0.000;0.041;0.029;0.022;0.008;0.431;0.262;0.011;0.000;0.000;0.011;0.000;natural;3
152.102;0.000;0.101;0.309;0.440;0.207;0.207;0.043;0.056;0.000;0.000;0.129;0.028;0.234;0.321;0.000;0.000;0.042;0.030;0.024;0.010;0.471;0.261;0.011;0.000;0.000;0.011;0.000;natural;3
152.129;0.000;0.113;0.305;0.438;0.201;0.200;0.048;0.055;0.000;0.000;0.138;0.025;0.230;0.317;0.000;0.000;0.039;0.026;0.026;0.009;0.458;0.260;0.011;0.000;0.000;0.011;0.000;natural;3
152.156;0.000;0.107;0.295;0.437;0.198;0.198;0.051;0.060;0.000;0.000;0.130;0.024;0.225;0.312;0.000;0.000;0.038;0.023;0.027;0.011;0.429;0.238;0.011;0.000;0.000;0.011;0.000;natural;3
152.184;0.000;0.095;0.307;0.441;0.214;0.213;0.053;0.063;0.000;0.000;0.118;0.024;0.224;0.311;0.000;0.000;0.031;0.021;0.028;0.010;0.470;0.239;0.011;0.000;0.000;0.011;0.000;natural;3
152.212;0.000;0.095;0.307;0.441;0.214;0.213;0.053;0.063;0.000;0.000;0.118;0.024;0.224;0.311;0.000;0.000;0.031;0.021;0.028;0.010;0.470;0.239;0.011;0.000;0.000;0.011;0.000;natural;3
152.240;0.000;0.092;0.304;0.443;0.213;0.213;0.044;0.059;0.000;0.000;0.115;0.023;0.225;0.312;0.000;0.000;0.031;0.020;0.029;0.009;0.464;0.232;0.011;0.000;0.000;0.011;0.000;natural;3
152.269;0.000;0.084;0.310;0.444;0.219;0.219;0.041;0.057;0.000;0.000;0.114;0.030;0.246;0.333;0.000;0.000;0.034;0.022;0.029;0.008;0.453;0.271;0.011;0.000;0.000;0.011;0.000;natural;3
152.297;0.000;0.055;0.297;0.417;0.216;0.221;0.056;0.069;0.000;0.000;0.089;0.034;0.310;0.395;0.000;0.000;0.036;0.021;0.026;0.006;0.456;0.271;0.011;0.000;0.000;0.011;0.000;natural;3
152.323;0.000;0.056;0.292;0.423;0.220;0.222;0.056;0.067;0.000;0.000;0.084;0.028;0.359;0.443;0.000;0.000;0.030;0.019;0.019;0.005;0.449;0.271;0.011;0.000;0.000;0.011;0.000;natural;3
152.351;0.000;0.057;0.294;0.420;0.221;0.222;0.055;0.067;0.000;0.000;0.083;0.026;0.360;0.444;0.000;0.000;0.030;0.018;0.018;0.005;0.454;0.271;0.011;0.000;0.000;0.011;0.000;natural;3
152.379;0.000;0.057;0.294;0.420;0.221;0.222;0.055;0.067;0.000;0.000;0.083;0.026;0.360;0.444;0.000;0.000;0.030;0.018;0.018;0.005;0.454;0.271;0.011;0.000;0.000;0.011;0.000;natural;3
152.407;0.000;0.065;0.307;0.445;0.252;0.252;0.069;0.085;0.000;0.000;0.072;0.008;0.360;0.444;0.000;0.000;0.026;0.014;0.014;0.004;0.456;0.271;0.005;0.000;0.000;0.011;0.000;natural;3
152.436;0.000;0.067;0.320;0.445;0.307;0.292;0.074;0.081;0.000;0.000;0.070;0.003;0.360;0.444;0.000;0.000;0.019;0.011;0.011;0.004;0.448;0.266;0.007;0.000;0.000;0.011;0.000;natural;3
152.466;0.000;0.076;0.324;0.466;0.300;0.298;0.087;0.097;0.000;0.000;0.078;0.002;0.368;0.452;0.000;0.000;0.018;0.009;0.012;0.005;0.489;0.278;0.008;0.000;0.000;0.011;0.000;natural;3
152.491;0.000;0.069;0.325;0.460;0.313;0.312;0.091;0.101;0.000;0.000;0.080;0.011;0.368;0.452;0.000;0.000;0.017;0.010;0.012;0.005;0.434;0.269;0.009;0.000;0.000;0.011;0.000;natural;3
152.518;0.000;0.086;0.397;0.502;0.384;0.384;0.100;0.103;0.000;0.000;0.114;0.029;0.338;0.423;0.000;0.000;0.021;0.016;0.022;0.014;0.438;0.265;0.010;0.000;0.000;0.011;0.000;natural;3
152.546;0.000;0.086;0.397;0.502;0.384;0.384;0.100;0.103;0.000;0.000;0.114;0.029;0.338;0.423;0.000;0.000;0.021;0.016;0.022;0.014;0.438;0.265;0.010;0.000;0.000;0.011;0.000;natural;3
152.575;0.000;0.144;0.416;0.533;0.390;0.381;0.095;0.103;0.000;0.000;0.220;0.081;0.270;0.358;0.000;0.000;0.040;0.024;0.028;0.020;0.423;0.262;0.010;0.000;0.000;0.011;0.000;natural;3
152.603;0.000;0.168;0.418;0.537;0.391;0.380;0.101;0.103;0.000;0.000;0.268;0.108;0.218;0.308;0.000;0.000;0.047;0.030;0.032;0.020;0.406;0.208;0.010;0.000;0.000;0.011;0.000;natural;3
152.630;0.000;0.147;0.410;0.525;0.391;0.380;0.102;0.103;0.000;0.000;0.237;0.095;0.205;0.296;0.000;0.000;0.051;0.030;0.035;0.024;0.402;0.210;0.011;0.000;0.000;0.011;0.000;natural;3
152.657;0.000;0.165;0.392;0.516;0.366;0.361;0.088;0.100;0.000;0.000;0.242;0.082;0.199;0.290;0.000;0.000;0.053;0.030;0.034;0.023;0.411;0.222;0.011;0.000;0.000;0.011;0.000;natural;3
152.685;0.000;0.160;0.413;0.520;0.386;0.376;0.090;0.098;0.000;0.000;0.243;0.088;0.196;0.288;0.000;0.000;0.055;0.034;0.037;0.026;0.414;0.229;0.011;0.000;0.000;0.011;0.000;natural;3
152.713;0.000;0.149;0.417;0.521;0.382;0.368;0.091;0.096;0.000;0.000;0.226;0.081;0.196;0.288;0.000;0.000;0.057;0.033;0.036;0.024;0.416;0.229;0.011;0.000;0.000;0.011;0.000;natural;3
152.742;0.000;0.149;0.417;0.521;0.382;0.368;0.091;0.096;0.000;0.000;0.226;0.081;0.196;0.288;0.000;0.000;0.057;0.033;0.036;0.024;0.416;0.229;0.011;0.000;0.000;0.011;0.000;natural;3
152.771;0.000;0.147;0.418;0.521;0.371;0.365;0.092;0.095;0.000;0.000;0.230;0.088;0.216;0.306;0.000;0.000;0.054;0.033;0.035;0.023;0.416;0.228;0.005;0.000;0.000;0.011;0.000;natural;3
152.797;0.000;0.156;0.409;0.517;0.378;0.364;0.092;0.099;0.000;0.000;0.240;0.090;0.220;0.311;0.000;0.000;0.056;0.033;0.037;0.022;0.406;0.215;0.007;0.000;0.000;0.011;0.000;natural;3
152.825;0.000;0.185;0.403;0.520;0.371;0.364;0.092;0.097;0.000;0.000;0.267;0.090;0.221;0.311;0.000;0.000;0.057;0.033;0.038;0.025;0.430;0.212;0.008;0.000;0.000;0.011;0.000;natural;3
152.852;0.000;0.150;0.414;0.516;0.386;0.376;0.092;0.100;0.000;0.000;0.251;0.107;0.225;0.315;0.000;0.000;0.058;0.033;0.037;0.024;0.388;0.211;0.009;0.000;0.000;0.011;0.000;natural;3
152.880;0.000;0.143;0.404;0.519;0.390;0.379;0.092;0.097;0.000;0.000;0.237;0.099;0.224;0.314;0.000;0.000;0.062;0.032;0.039;0.026;0.467;0.217;0.010;0.000;0.000;0.011;0.000;natural;3
152.909;0.000;0.143;0.404;0.519;0.390;0.379;0.092;0.097;0.000;0.000;0.237;0.099;0.224;0.314;0.000;0.000;0.062;0.032;0.039;0.026;0.467;0.217;0.010;0.000;0.000;0.011;0.000;natural;3
152.937;0.000;0.094;0.375;0.484;0.357;0.356;0.083;0.095;0.000;0.000;0.159;0.066;0.235;0.324;0.000;0.000;0.057;0.028;0.032;0.021;0.461;0.271;0.010;0.000;0.000;0.011;0.000;natural;3
152.965;0.000;0.014;0.368;0.484;0.371;0.359;0.079;0.083;0.000;0.000;0.059;0.045;0.271;0.357;0.000;0.000;0.050;0.025;0.027;0.015;0.508;0.297;0.005;0.000;0.000;0.011;0.000;natural;3
152.991;0.000;0.002;0.357;0.484;0.368;0.361;0.070;0.079;0.000;0.000;0.009;0.008;0.302;0.386;0.000;0.000;0.038;0.018;0.024;0.013;0.536;0.279;0.007;0.000;0.000;0.011;0.000;natural;3
153.019;0.001;0.000;0.354;0.463;0.375;0.374;0.073;0.077;0.000;0.000;0.001;0.002;0.302;0.387;0.000;0.000;0.026;0.013;0.022;0.011;0.474;0.274;0.008;0.000;0.000;0.011;0.000;natural;3
