unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
125.549;0.000;0.251;0.021;0.027;0.026;0.011;0.000;0.000;0.000;0.000;0.280;0.044;0.000;0.000;0.322;0.234;0.007;0.000;0.002;0.000;0.000;0.001;0.027;0.000;0.000;0.493;0.466;sad;0
125.589;0.000;0.268;0.023;0.027;0.017;0.011;0.000;0.000;0.000;0.000;0.310;0.065;0.000;0.000;0.329;0.241;0.009;0.000;0.001;0.000;0.000;0.000;0.032;0.000;0.000;0.620;0.577;sad;0
125.633;0.000;0.223;0.016;0.027;0.014;0.005;0.000;0.000;0.000;0.000;0.269;0.056;0.000;0.000;0.433;0.345;0.011;0.000;0.004;0.000;0.000;0.000;0.030;0.000;0.000;0.665;0.626;sad;0
125.675;0.000;0.220;0.014;0.027;0.012;0.007;0.000;0.000;0.000;0.000;0.256;0.045;0.000;0.000;0.438;0.351;0.010;0.000;0.003;0.000;0.000;0.000;0.018;0.000;0.000;0.755;0.717;sad;0
125.716;0.000;0.203;0.012;0.027;0.012;0.008;0.000;0.000;0.000;0.000;0.241;0.044;0.000;0.000;0.439;0.352;0.011;0.000;0.003;0.000;0.000;0.000;0.013;0.000;0.000;0.807;0.769;sad;0
125.757;0.000;0.189;0.011;0.013;0.002;0.002;0.000;0.000;0.000;0.000;0.228;0.044;0.000;0.000;0.443;0.356;0.011;0.000;0.002;0.000;0.000;0.000;0.011;0.000;0.000;0.775;0.747;sad;0
125.800;0.000;0.204;0.011;0.012;0.001;0.005;0.000;0.000;0.000;0.000;0.228;0.029;0.000;0.000;0.443;0.356;0.013;0.000;0.001;0.000;0.000;0.000;0.011;0.000;0.000;0.807;0.784;sad;0
125.843;0.000;0.166;0.011;0.011;0.000;0.003;0.000;0.000;0.000;0.000;0.203;0.041;0.000;0.000;0.443;0.356;0.014;0.000;0.001;0.000;0.000;0.000;0.011;0.000;0.000;0.824;0.797;sad;0
125.884;0.000;0.186;0.011;0.019;0.000;0.001;0.000;0.000;0.000;0.000;0.224;0.043;0.000;0.000;0.443;0.356;0.014;0.000;0.001;0.000;0.000;0.000;0.011;0.000;0.000;0.811;0.789;sad;0
125.924;0.000;0.196;0.011;0.013;0.000;0.000;0.000;0.000;0.000;0.000;0.240;0.051;0.000;0.000;0.436;0.348;0.015;0.000;0.001;0.000;0.000;0.000;0.011;0.000;0.000;0.801;0.766;sad;0
125.966;0.000;0.203;0.011;0.012;0.000;0.005;0.000;0.000;0.000;0.000;0.249;0.053;0.000;0.000;0.436;0.348;0.013;0.000;0.001;0.000;0.000;0.000;0.011;0.000;0.000;0.799;0.770;sad;0
126.009;0.000;0.206;0.011;0.011;0.000;0.003;0.000;0.000;0.000;0.000;0.252;0.054;0.000;0.000;0.434;0.347;0.014;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.791;0.763;sad;0
126.050;0.000;0.202;0.011;0.011;0.005;0.007;0.000;0.000;0.000;0.000;0.254;0.059;0.000;0.000;0.437;0.350;0.014;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.749;0.722;sad;0
126.091;0.000;0.149;0.021;0.020;0.007;0.002;0.000;0.000;0.000;0.000;0.271;0.132;0.000;0.000;0.322;0.232;0.038;0.000;0.030;0.028;0.000;0.000;0.011;0.000;0.000;0.745;0.729;sad;0
126.134;0.000;0.164;0.017;0.024;0.009;0.006;0.000;0.000;0.000;0.000;0.280;0.126;0.000;0.000;0.116;0.024;0.047;0.001;0.069;0.064;0.000;0.000;0.011;0.000;0.000;0.745;0.730;sad;0
126.177;0.000;0.175;0.023;0.026;0.005;0.004;0.000;0.000;0.000;0.000;0.282;0.117;0.000;0.004;0.088;0.000;0.047;0.001;0.074;0.070;0.000;0.000;0.011;0.000;0.000;0.762;0.738;sad;0
126.217;0.000;0.168;0.018;0.027;0.009;0.001;0.000;0.000;0.000;0.000;0.273;0.113;0.000;0.007;0.085;0.000;0.055;0.001;0.105;0.102;0.000;0.000;0.011;0.000;0.000;0.803;0.781;sad;0
126.259;0.000;0.166;0.023;0.027;0.010;0.001;0.000;0.000;0.000;0.000;0.271;0.113;0.000;0.009;0.084;0.000;0.058;0.001;0.123;0.118;0.000;0.000;0.011;0.000;0.000;0.831;0.795;sad;0
126.302;0.000;0.175;0.017;0.027;0.010;0.006;0.000;0.000;0.000;0.000;0.279;0.113;0.000;0.015;0.078;0.000;0.060;0.001;0.126;0.117;0.000;0.000;0.021;0.000;0.000;0.827;0.790;sad;0
126.344;0.000;0.160;0.022;0.027;0.005;0.008;0.000;0.000;0.000;0.000;0.265;0.113;0.000;0.016;0.077;0.000;0.057;0.001;0.121;0.117;0.000;0.000;0.017;0.000;0.000;0.849;0.820;sad;0
126.385;0.001;0.127;0.026;0.033;0.009;0.010;0.000;0.000;0.000;0.000;0.275;0.157;0.000;0.018;0.074;0.000;0.061;0.002;0.121;0.116;0.000;0.000;0.013;0.000;0.000;0.836;0.801;sad;0
126.426;0.001;0.146;0.026;0.032;0.010;0.010;0.000;0.000;0.000;0.000;0.281;0.144;0.000;0.019;0.073;0.000;0.058;0.001;0.118;0.114;0.000;0.000;0.012;0.000;0.000;0.836;0.799;sad;0
126.469;0.001;0.150;0.027;0.030;0.010;0.005;0.000;0.000;0.000;0.000;0.282;0.142;0.000;0.019;0.073;0.000;0.059;0.002;0.117;0.111;0.000;0.000;0.012;0.000;0.000;0.837;0.799;sad;0
126.512;0.000;0.165;0.027;0.029;0.010;0.008;0.000;0.000;0.000;0.000;0.290;0.136;0.000;0.022;0.071;0.000;0.061;0.003;0.121;0.127;0.000;0.000;0.021;0.000;0.000;0.831;0.795;sad;0
126.552;0.001;0.126;0.027;0.032;0.011;0.005;0.000;0.000;0.000;0.000;0.268;0.150;0.000;0.019;0.074;0.000;0.058;0.003;0.125;0.132;0.000;0.004;0.023;0.000;0.000;0.828;0.791;sad;0
126.593;0.000;0.139;0.027;0.030;0.011;0.007;0.000;0.000;0.000;0.000;0.268;0.137;0.000;0.019;0.074;0.000;0.060;0.002;0.126;0.134;0.000;0.003;0.017;0.000;0.000;0.817;0.790;sad;0
126.637;0.000;0.155;0.018;0.029;0.005;0.004;0.000;0.000;0.000;0.000;0.277;0.130;0.000;0.019;0.074;0.000;0.057;0.002;0.123;0.125;0.000;0.002;0.023;0.000;0.000;0.821;0.789;sad;0
126.678;0.001;0.154;0.014;0.028;0.007;0.002;0.000;0.000;0.000;0.000;0.288;0.145;0.000;0.017;0.076;0.000;0.051;0.001;0.120;0.124;0.000;0.005;0.017;0.000;0.000;0.823;0.789;sad;0
126.718;0.001;0.134;0.020;0.028;0.009;0.008;0.000;0.000;0.000;0.000;0.276;0.151;0.000;0.015;0.078;0.000;0.049;0.001;0.116;0.121;0.002;0.004;0.013;0.000;0.000;0.812;0.788;sad;0
126.760;0.001;0.132;0.015;0.028;0.010;0.004;0.000;0.000;0.000;0.000;0.272;0.148;0.000;0.015;0.078;0.000;0.046;0.001;0.115;0.120;0.001;0.002;0.012;0.000;0.000;0.811;0.778;sad;0
126.803;0.001;0.137;0.013;0.027;0.005;0.007;0.000;0.000;0.000;0.000;0.278;0.150;0.000;0.015;0.078;0.000;0.046;0.001;0.114;0.116;0.001;0.001;0.012;0.000;0.000;0.803;0.774;sad;0
126.846;0.000;0.157;0.020;0.027;0.007;0.009;0.000;0.000;0.000;0.000;0.281;0.133;0.000;0.015;0.078;0.000;0.046;0.001;0.104;0.104;0.001;0.001;0.011;0.000;0.000;0.806;0.773;sad;0
126.885;0.000;0.057;0.013;0.021;0.002;0.002;0.000;0.000;0.000;0.000;0.079;0.022;0.000;0.000;0.130;0.042;0.023;0.000;0.026;0.026;0.000;0.000;0.011;0.000;0.000;0.792;0.765;sad;0
126.926;0.000;0.058;0.012;0.015;0.001;0.001;0.000;0.000;0.000;0.000;0.060;0.002;0.000;0.000;0.132;0.043;0.017;0.000;0.014;0.014;0.000;0.000;0.011;0.000;0.000;0.789;0.762;sad;0
126.969;0.000;0.058;0.012;0.013;0.001;0.001;0.000;0.000;0.000;0.000;0.059;0.000;0.000;0.000;0.139;0.051;0.014;0.000;0.008;0.008;0.000;0.000;0.011;0.000;0.000;0.793;0.765;sad;0
127.012;0.000;0.048;0.011;0.012;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.000;0.000;0.000;0.135;0.047;0.012;0.000;0.005;0.005;0.000;0.000;0.011;0.000;0.000;0.795;0.768;sad;0
127.052;0.000;0.030;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.000;0.000;0.000;0.136;0.047;0.009;0.000;0.002;0.006;0.000;0.000;0.011;0.000;0.000;0.797;0.768;sad;0
127.096;0.000;0.029;0.011;0.011;0.006;0.006;0.000;0.000;0.000;0.000;0.029;0.000;0.000;0.000;0.142;0.053;0.008;0.000;0.002;0.004;0.000;0.000;0.011;0.000;0.000;0.779;0.751;sad;0
127.138;0.000;0.028;0.011;0.011;0.003;0.003;0.000;0.000;0.000;0.000;0.028;0.000;0.000;0.000;0.146;0.057;0.007;0.000;0.001;0.003;0.000;0.000;0.011;0.000;0.000;0.787;0.759;sad;0
127.179;0.000;0.018;0.011;0.011;0.002;0.002;0.000;0.000;0.000;0.000;0.018;0.000;0.000;0.000;0.145;0.057;0.007;0.000;0.001;0.002;0.000;0.000;0.011;0.000;0.000;0.787;0.760;sad;0
127.220;0.000;0.016;0.011;0.011;0.001;0.001;0.000;0.000;0.000;0.000;0.016;0.000;0.000;0.000;0.139;0.051;0.006;0.000;0.000;0.001;0.000;0.000;0.011;0.000;0.000;0.770;0.747;sad;0
127.261;0.000;0.025;0.011;0.011;0.001;0.001;0.000;0.000;0.000;0.000;0.025;0.000;0.000;0.000;0.139;0.051;0.006;0.000;0.000;0.001;0.000;0.000;0.011;0.000;0.000;0.786;0.760;sad;0
127.306;0.000;0.018;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.000;0.000;0.000;0.144;0.055;0.006;0.000;0.000;0.001;0.000;0.000;0.011;0.000;0.000;0.787;0.760;sad;0
127.347;0.000;0.017;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.000;0.000;0.144;0.055;0.006;0.000;0.000;0.001;0.000;0.000;0.011;0.000;0.000;0.777;0.750;sad;0
127.386;0.000;0.004;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.217;0.129;0.006;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.795;0.762;sad;0
127.428;0.000;0.001;0.011;0.011;0.006;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.279;0.192;0.006;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.780;0.761;sad;0
127.471;0.000;0.000;0.011;0.011;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.289;0.203;0.004;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.783;0.761;sad;0
127.513;0.000;0.000;0.011;0.011;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.289;0.203;0.004;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.784;0.751;sad;0
127.555;0.000;0.000;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.291;0.204;0.002;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.786;0.745;sad;0
127.596;0.000;0.000;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.292;0.205;0.002;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.787;0.745;sad;0
127.640;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.292;0.206;0.002;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.787;0.753;sad;0
127.681;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.295;0.208;0.001;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.793;0.748;sad;0
127.720;0.000;0.074;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.118;0.045;0.000;0.000;0.295;0.208;0.006;0.000;0.008;0.000;0.000;0.000;0.011;0.000;0.000;0.790;0.749;sad;0
127.761;0.312;0.348;0.011;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.297;0.319;0.000;0.000;0.295;0.208;0.037;0.001;0.009;0.000;0.002;0.000;0.011;0.000;0.000;0.795;0.755;sad;0
127.805;0.674;0.736;0.011;0.024;0.000;0.000;0.000;0.000;0.000;0.000;0.121;0.178;0.000;0.007;0.081;0.000;0.048;0.001;0.007;0.000;0.011;0.029;0.011;0.000;0.000;0.797;0.749;sad;0
127.847;0.693;0.877;0.021;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.055;0.217;0.131;0.218;0.000;0.000;0.059;0.001;0.006;0.000;0.009;0.036;0.011;0.000;0.000;0.805;0.755;sad;0
127.888;0.866;0.947;0.026;0.034;0.008;0.000;0.000;0.000;0.000;0.000;0.027;0.113;0.301;0.388;0.000;0.000;0.080;0.005;0.028;0.028;0.007;0.012;0.011;0.000;0.000;0.797;0.755;sad;0
127.930;0.821;0.883;0.027;0.036;0.005;0.000;0.000;0.000;0.000;0.000;0.064;0.137;0.339;0.427;0.000;0.000;0.083;0.008;0.021;0.026;0.004;0.005;0.011;0.000;0.000;0.805;0.758;sad;0
127.973;0.591;0.712;0.027;0.033;0.008;0.000;0.000;0.000;0.000;0.000;0.165;0.302;0.254;0.344;0.000;0.000;0.082;0.007;0.016;0.020;0.002;0.029;0.011;0.000;0.000;0.796;0.751;sad;0
128.014;0.144;0.334;0.027;0.031;0.005;0.000;0.000;0.000;0.000;0.000;0.372;0.415;0.253;0.344;0.000;0.000;0.073;0.006;0.012;0.015;0.001;0.035;0.011;0.000;0.000;0.779;0.730;sad;0
128.055;0.001;0.230;0.027;0.029;0.004;0.000;0.000;0.000;0.000;0.000;0.364;0.168;0.225;0.317;0.000;0.000;0.063;0.006;0.049;0.067;0.001;0.011;0.011;0.000;0.000;0.751;0.723;sad;0
128.097;0.001;0.226;0.018;0.028;0.003;0.000;0.000;0.000;0.000;0.000;0.343;0.142;0.215;0.307;0.000;0.000;0.059;0.005;0.078;0.090;0.000;0.004;0.011;0.000;0.000;0.757;0.723;sad;0
128.140;0.001;0.187;0.022;0.028;0.007;0.006;0.000;0.000;0.000;0.000;0.320;0.151;0.215;0.306;0.000;0.000;0.053;0.004;0.073;0.087;0.000;0.002;0.011;0.000;0.000;0.748;0.723;sad;0
128.181;0.001;0.146;0.024;0.028;0.009;0.004;0.000;0.000;0.000;0.000;0.296;0.162;0.217;0.309;0.000;0.000;0.052;0.004;0.076;0.099;0.000;0.001;0.011;0.000;0.000;0.745;0.723;sad;0
128.222;0.000;0.181;0.022;0.033;0.010;0.009;0.000;0.000;0.000;0.000;0.294;0.125;0.220;0.311;0.000;0.000;0.047;0.003;0.083;0.096;0.000;0.003;0.021;0.000;0.000;0.744;0.723;sad;0
128.264;0.000;0.171;0.016;0.036;0.010;0.010;0.000;0.000;0.000;0.000;0.285;0.124;0.219;0.310;0.000;0.000;0.047;0.003;0.087;0.098;0.000;0.001;0.024;0.000;0.000;0.750;0.723;sad;0
128.308;0.001;0.137;0.013;0.032;0.011;0.010;0.000;0.000;0.000;0.000;0.284;0.157;0.221;0.312;0.000;0.000;0.047;0.004;0.076;0.094;0.000;0.001;0.026;0.000;0.000;0.762;0.727;sad;0
128.347;0.001;0.152;0.012;0.030;0.011;0.006;0.000;0.000;0.000;0.000;0.292;0.153;0.216;0.307;0.000;0.000;0.044;0.003;0.078;0.092;0.000;0.000;0.027;0.000;0.000;0.761;0.725;sad;0
128.388;0.001;0.134;0.024;0.031;0.005;0.004;0.000;0.000;0.000;0.000;0.284;0.161;0.216;0.307;0.000;0.000;0.043;0.003;0.081;0.099;0.000;0.000;0.027;0.000;0.000;0.785;0.738;sad;0
128.430;0.002;0.126;0.025;0.030;0.003;0.002;0.000;0.000;0.000;0.000;0.300;0.187;0.156;0.248;0.000;0.000;0.044;0.002;0.071;0.083;0.000;0.000;0.018;0.000;0.000;0.787;0.742;sad;0
128.474;0.001;0.157;0.026;0.029;0.006;0.006;0.000;0.000;0.000;0.000;0.303;0.160;0.000;0.000;0.093;0.000;0.050;0.003;0.074;0.074;0.000;0.000;0.022;0.000;0.000;0.787;0.743;sad;0
128.515;0.000;0.179;0.018;0.028;0.003;0.004;0.000;0.000;0.000;0.000;0.297;0.130;0.000;0.000;0.137;0.044;0.049;0.002;0.076;0.075;0.000;0.000;0.025;0.000;0.000;0.781;0.740;sad;0
128.556;0.000;0.198;0.021;0.028;0.008;0.006;0.000;0.000;0.000;0.000;0.300;0.115;0.000;0.000;0.137;0.044;0.052;0.002;0.081;0.079;0.000;0.000;0.014;0.000;0.000;0.794;0.763;sad;0
128.599;0.000;0.177;0.024;0.027;0.009;0.008;0.000;0.000;0.000;0.000;0.288;0.122;0.000;0.000;0.137;0.044;0.051;0.001;0.081;0.076;0.000;0.000;0.012;0.000;0.000;0.791;0.756;sad;0
128.642;0.000;0.166;0.017;0.027;0.010;0.009;0.000;0.000;0.000;0.000;0.272;0.115;0.000;0.000;0.132;0.039;0.050;0.001;0.076;0.074;0.000;0.004;0.012;0.000;0.000;0.771;0.735;sad;0
128.682;0.000;0.190;0.014;0.027;0.005;0.005;0.000;0.000;0.000;0.000;0.280;0.099;0.000;0.000;0.141;0.048;0.050;0.001;0.067;0.058;0.000;0.002;0.011;0.000;0.000;0.780;0.739;sad;0
128.722;0.000;0.195;0.016;0.027;0.001;0.002;0.000;0.000;0.000;0.000;0.283;0.099;0.000;0.000;0.139;0.047;0.049;0.001;0.069;0.068;0.000;0.001;0.020;0.000;0.000;0.760;0.719;sad;0
128.765;0.000;0.197;0.022;0.027;0.006;0.006;0.000;0.000;0.000;0.000;0.284;0.096;0.000;0.000;0.139;0.047;0.053;0.000;0.094;0.094;0.000;0.001;0.024;0.000;0.000;0.764;0.724;sad;0
128.808;0.000;0.198;0.024;0.033;0.008;0.008;0.000;0.000;0.000;0.000;0.284;0.096;0.000;0.000;0.141;0.048;0.052;0.000;0.092;0.094;0.000;0.000;0.026;0.000;0.000;0.762;0.712;sad;0
128.849;0.000;0.198;0.017;0.031;0.009;0.004;0.000;0.000;0.000;0.000;0.284;0.095;0.000;0.000;0.141;0.048;0.051;0.000;0.097;0.108;0.000;0.000;0.026;0.000;0.000;0.778;0.732;sad;0
128.890;0.000;0.197;0.016;0.032;0.010;0.009;0.000;0.000;0.000;0.000;0.284;0.097;0.000;0.000;0.141;0.048;0.054;0.001;0.109;0.130;0.000;0.000;0.027;0.000;0.000;0.761;0.730;sad;0
128.932;0.000;0.179;0.022;0.035;0.010;0.005;0.000;0.000;0.000;0.000;0.273;0.103;0.000;0.000;0.144;0.051;0.061;0.005;0.107;0.130;0.000;0.000;0.027;0.000;0.000;0.765;0.726;sad;0
128.974;0.000;0.197;0.016;0.032;0.005;0.003;0.000;0.000;0.000;0.000;0.285;0.098;0.000;0.000;0.144;0.051;0.061;0.004;0.105;0.130;0.000;0.000;0.027;0.000;0.000;0.763;0.713;sad;0
129.016;0.000;0.169;0.022;0.035;0.007;0.006;0.000;0.000;0.000;0.000;0.274;0.114;0.000;0.000;0.143;0.050;0.058;0.003;0.091;0.121;0.000;0.000;0.027;0.000;0.000;0.762;0.716;sad;0
129.058;0.000;0.178;0.022;0.035;0.002;0.002;0.000;0.000;0.000;0.000;0.269;0.099;0.000;0.000;0.137;0.044;0.058;0.003;0.096;0.122;0.000;0.000;0.022;0.000;0.000;0.746;0.711;sad;0
129.100;0.000;0.156;0.024;0.036;0.006;0.001;0.000;0.000;0.000;0.000;0.247;0.097;0.000;0.000;0.137;0.044;0.055;0.003;0.100;0.129;0.000;0.000;0.024;0.000;0.000;0.751;0.715;sad;0
129.142;0.000;0.163;0.017;0.032;0.008;0.001;0.000;0.000;0.000;0.000;0.254;0.096;0.000;0.000;0.140;0.047;0.050;0.002;0.087;0.119;0.000;0.000;0.025;0.000;0.000;0.747;0.710;sad;0
129.183;0.000;0.180;0.021;0.036;0.010;0.000;0.000;0.000;0.000;0.000;0.276;0.105;0.000;0.000;0.142;0.049;0.046;0.001;0.083;0.104;0.000;0.000;0.026;0.000;0.000;0.738;0.702;sad;0
129.224;0.000;0.171;0.024;0.032;0.010;0.000;0.000;0.000;0.000;0.000;0.264;0.100;0.000;0.000;0.142;0.049;0.043;0.001;0.076;0.102;0.000;0.000;0.027;0.000;0.000;0.727;0.685;sad;0
129.268;0.000;0.187;0.025;0.030;0.010;0.006;0.000;0.000;0.000;0.000;0.276;0.098;0.000;0.000;0.142;0.049;0.044;0.001;0.067;0.087;0.000;0.000;0.017;0.000;0.000;0.711;0.672;sad;0
129.310;0.000;0.184;0.026;0.034;0.011;0.008;0.000;0.000;0.000;0.000;0.273;0.097;0.000;0.000;0.131;0.038;0.042;0.001;0.075;0.093;0.000;0.000;0.021;0.000;0.000;0.721;0.683;sad;0
129.350;0.000;0.176;0.018;0.029;0.011;0.010;0.000;0.000;0.000;0.000;0.282;0.115;0.000;0.000;0.138;0.046;0.042;0.001;0.078;0.095;0.000;0.000;0.025;0.000;0.000;0.722;0.672;sad;0
129.391;0.000;0.206;0.014;0.028;0.005;0.005;0.000;0.000;0.000;0.000;0.298;0.105;0.000;0.000;0.138;0.046;0.040;0.000;0.088;0.106;0.000;0.000;0.026;0.000;0.000;0.722;0.676;sad;0
129.433;0.000;0.199;0.012;0.028;0.003;0.003;0.000;0.000;0.000;0.000;0.296;0.109;0.000;0.000;0.138;0.046;0.039;0.000;0.086;0.107;0.000;0.000;0.017;0.000;0.000;0.723;0.678;sad;0
129.477;0.000;0.193;0.012;0.028;0.006;0.007;0.000;0.000;0.000;0.000;0.292;0.111;0.000;0.000;0.138;0.046;0.038;0.000;0.073;0.090;0.000;0.000;0.021;0.000;0.000;0.723;0.672;sad;0
129.516;0.000;0.193;0.011;0.027;0.008;0.004;0.000;0.000;0.000;0.000;0.293;0.112;0.000;0.000;0.138;0.046;0.038;0.000;0.065;0.074;0.000;0.000;0.015;0.000;0.000;0.723;0.675;sad;0
129.557;0.000;0.195;0.016;0.033;0.010;0.009;0.000;0.000;0.000;0.000;0.288;0.103;0.000;0.000;0.142;0.049;0.039;0.000;0.064;0.082;0.000;0.000;0.024;0.000;0.000;0.723;0.669;sad;0
129.602;0.000;0.189;0.014;0.031;0.005;0.005;0.000;0.000;0.000;0.000;0.287;0.108;0.000;0.000;0.142;0.049;0.039;0.000;0.059;0.076;0.000;0.000;0.025;0.000;0.000;0.723;0.672;sad;0
129.643;0.000;0.182;0.021;0.029;0.007;0.003;0.000;0.000;0.000;0.000;0.275;0.101;0.000;0.000;0.139;0.046;0.038;0.000;0.065;0.080;0.000;0.000;0.026;0.000;0.000;0.703;0.662;sad;0
129.684;0.000;0.163;0.016;0.034;0.009;0.001;0.000;0.000;0.000;0.000;0.262;0.107;0.000;0.000;0.137;0.045;0.037;0.000;0.069;0.088;0.000;0.000;0.026;0.000;0.000;0.705;0.659;sad;0
129.725;0.000;0.185;0.013;0.030;0.010;0.003;0.000;0.000;0.000;0.000;0.278;0.102;0.000;0.000;0.132;0.040;0.037;0.000;0.059;0.080;0.000;0.000;0.017;0.000;0.000;0.681;0.640;sad;0
129.767;0.000;0.183;0.021;0.034;0.010;0.007;0.000;0.000;0.000;0.000;0.280;0.107;0.000;0.000;0.134;0.042;0.039;0.001;0.065;0.089;0.000;0.000;0.021;0.000;0.000;0.689;0.654;sad;0
129.810;0.000;0.191;0.024;0.031;0.010;0.009;0.000;0.000;0.000;0.000;0.282;0.101;0.000;0.000;0.134;0.042;0.038;0.001;0.064;0.087;0.000;0.000;0.024;0.000;0.000;0.682;0.645;sad;0
129.851;0.000;0.195;0.018;0.030;0.011;0.005;0.000;0.000;0.000;0.000;0.283;0.098;0.000;0.000;0.136;0.044;0.040;0.001;0.092;0.103;0.000;0.000;0.025;0.000;0.000;0.693;0.657;sad;0
129.892;0.000;0.174;0.021;0.028;0.011;0.004;0.000;0.000;0.000;0.000;0.278;0.114;0.000;0.000;0.137;0.045;0.038;0.001;0.084;0.097;0.000;0.000;0.026;0.000;0.000;0.714;0.665;sad;0
129.935;0.001;0.127;0.016;0.028;0.011;0.002;0.000;0.000;0.000;0.000;0.264;0.144;0.000;0.000;0.131;0.039;0.040;0.001;0.092;0.108;0.000;0.000;0.027;0.000;0.000;0.704;0.649;sad;0
129.977;0.000;0.140;0.022;0.028;0.011;0.006;0.000;0.000;0.000;0.000;0.266;0.134;0.000;0.026;0.066;0.000;0.039;0.001;0.091;0.106;0.000;0.000;0.027;0.000;0.000;0.716;0.659;sad;0
130.019;0.000;0.148;0.026;0.027;0.011;0.007;0.000;0.000;0.000;0.000;0.261;0.120;0.000;0.036;0.056;0.000;0.038;0.001;0.075;0.100;0.000;0.000;0.027;0.000;0.000;0.705;0.663;sad;0
130.059;0.000;0.148;0.026;0.027;0.011;0.004;0.000;0.000;0.000;0.000;0.259;0.117;0.000;0.031;0.061;0.000;0.040;0.001;0.081;0.102;0.000;0.000;0.027;0.000;0.000;0.716;0.673;sad;0
130.103;0.000;0.148;0.018;0.027;0.011;0.007;0.000;0.000;0.000;0.000;0.262;0.120;0.000;0.028;0.064;0.000;0.041;0.001;0.090;0.111;0.000;0.000;0.027;0.000;0.000;0.704;0.666;sad;0
130.144;0.000;0.154;0.014;0.027;0.011;0.009;0.000;0.000;0.000;0.000;0.264;0.117;0.000;0.028;0.064;0.000;0.043;0.000;0.088;0.111;0.000;0.000;0.027;0.000;0.000;0.715;0.674;sad;0
130.185;0.001;0.129;0.020;0.033;0.011;0.010;0.000;0.000;0.000;0.000;0.266;0.144;0.000;0.031;0.062;0.000;0.042;0.001;0.091;0.115;0.000;0.000;0.027;0.000;0.000;0.710;0.671;sad;0
130.226;0.000;0.149;0.024;0.036;0.011;0.010;0.000;0.000;0.000;0.000;0.277;0.138;0.000;0.035;0.057;0.000;0.043;0.002;0.082;0.119;0.000;0.000;0.027;0.000;0.000;0.709;0.664;sad;0
130.269;0.001;0.151;0.017;0.032;0.011;0.011;0.000;0.000;0.000;0.000;0.281;0.140;0.000;0.035;0.057;0.000;0.044;0.002;0.091;0.122;0.000;0.000;0.027;0.000;0.000;0.708;0.665;sad;0
130.312;0.001;0.144;0.022;0.035;0.011;0.011;0.000;0.000;0.000;0.000;0.282;0.148;0.000;0.031;0.061;0.000;0.042;0.001;0.089;0.124;0.000;0.000;0.027;0.000;0.000;0.707;0.661;sad;1
130.353;0.001;0.148;0.026;0.035;0.011;0.011;0.000;0.000;0.000;0.000;0.284;0.146;0.000;0.028;0.065;0.000;0.041;0.001;0.075;0.101;0.000;0.000;0.027;0.000;0.000;0.707;0.666;sad;1
130.394;0.001;0.134;0.018;0.031;0.011;0.011;0.000;0.000;0.000;0.000;0.275;0.150;0.000;0.028;0.065;0.000;0.042;0.002;0.097;0.116;0.000;0.000;0.027;0.000;0.000;0.687;0.649;sad;1
