unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
113.121;0.000;0.000;0.011;0.011;0.027;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.216;0.130;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.007;0.011;natural;3
113.164;0.000;0.000;0.011;0.011;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.238;0.152;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.008;0.011;natural;3
113.207;0.002;0.000;0.011;0.011;0.027;0.017;0.000;0.000;0.000;0.000;0.034;0.035;0.000;0.000;0.242;0.157;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.009;0.011;natural;3
113.249;0.751;0.561;0.021;0.024;0.021;0.012;0.000;0.000;0.089;0.089;0.000;0.000;0.000;0.000;0.088;0.002;0.000;0.001;0.013;0.007;0.057;0.214;0.027;0.000;0.000;0.028;0.017;natural;3
113.292;0.717;0.528;0.024;0.026;0.023;0.012;0.000;0.000;0.185;0.183;0.000;0.000;0.159;0.245;0.000;0.000;0.002;0.002;0.016;0.008;0.088;0.205;0.027;0.000;0.000;0.028;0.014;natural;3
113.335;0.758;0.606;0.026;0.027;0.025;0.011;0.000;0.000;0.183;0.181;0.000;0.000;0.338;0.422;0.000;0.000;0.001;0.003;0.013;0.006;0.063;0.230;0.027;0.000;0.000;0.027;0.013;natural;3
113.377;0.735;0.601;0.027;0.027;0.026;0.011;0.000;0.000;0.000;0.000;0.128;0.064;0.434;0.516;0.000;0.000;0.003;0.003;0.016;0.013;0.055;0.207;0.027;0.000;0.000;0.019;0.012;natural;3
113.417;0.461;0.356;0.027;0.027;0.026;0.016;0.000;0.000;0.000;0.000;0.316;0.245;0.444;0.528;0.000;0.000;0.003;0.004;0.025;0.035;0.017;0.186;0.027;0.000;0.000;0.021;0.011;natural;3
113.458;0.163;0.147;0.027;0.027;0.027;0.022;0.000;0.000;0.000;0.000;0.362;0.358;0.448;0.532;0.000;0.000;0.003;0.004;0.037;0.059;0.005;0.160;0.027;0.000;0.000;0.016;0.011;natural;3
113.500;0.020;0.041;0.027;0.027;0.027;0.025;0.000;0.000;0.000;0.000;0.301;0.286;0.448;0.532;0.000;0.000;0.002;0.004;0.035;0.053;0.002;0.126;0.027;0.000;0.000;0.014;0.011;natural;3
113.539;0.002;0.080;0.027;0.027;0.027;0.018;0.000;0.000;0.000;0.000;0.237;0.165;0.424;0.509;0.000;0.000;0.002;0.005;0.033;0.049;0.001;0.077;0.027;0.000;0.000;0.012;0.011;natural;3
113.579;0.000;0.128;0.027;0.027;0.027;0.023;0.000;0.000;0.000;0.000;0.187;0.062;0.354;0.440;0.000;0.000;0.002;0.008;0.035;0.038;0.000;0.045;0.027;0.000;0.000;0.012;0.011;natural;3
113.620;0.000;0.089;0.027;0.027;0.027;0.014;0.000;0.000;0.000;0.000;0.118;0.029;0.236;0.322;0.000;0.000;0.001;0.006;0.043;0.038;0.000;0.058;0.031;0.000;0.000;0.011;0.011;natural;3
113.663;0.000;0.081;0.027;0.027;0.027;0.012;0.000;0.000;0.000;0.000;0.126;0.045;0.176;0.262;0.000;0.000;0.001;0.005;0.048;0.039;0.000;0.043;0.030;0.000;0.000;0.011;0.011;natural;3
113.706;0.000;0.070;0.027;0.027;0.027;0.021;0.000;0.000;0.000;0.000;0.116;0.046;0.132;0.220;0.000;0.000;0.001;0.005;0.043;0.031;0.000;0.059;0.029;0.000;0.000;0.011;0.011;natural;3
113.747;0.000;0.071;0.027;0.027;0.031;0.026;0.000;0.000;0.000;0.000;0.100;0.028;0.066;0.153;0.000;0.000;0.000;0.003;0.047;0.031;0.000;0.052;0.028;0.000;0.000;0.011;0.011;natural;3
113.790;0.000;0.059;0.027;0.027;0.030;0.026;0.000;0.000;0.000;0.000;0.113;0.054;0.066;0.153;0.000;0.000;0.000;0.003;0.055;0.048;0.000;0.059;0.028;0.000;0.000;0.011;0.011;natural;3
113.835;0.000;0.077;0.027;0.027;0.029;0.018;0.000;0.000;0.000;0.000;0.124;0.048;0.266;0.353;0.000;0.000;0.000;0.004;0.051;0.036;0.000;0.063;0.028;0.000;0.000;0.011;0.011;natural;3
113.876;0.000;0.071;0.027;0.027;0.028;0.022;0.000;0.000;0.000;0.000;0.102;0.031;0.331;0.417;0.000;0.000;0.000;0.003;0.045;0.038;0.000;0.059;0.027;0.000;0.000;0.011;0.011;natural;3
113.917;0.000;0.055;0.027;0.027;0.028;0.022;0.000;0.000;0.000;0.000;0.072;0.017;0.348;0.433;0.000;0.000;0.000;0.002;0.043;0.030;0.000;0.039;0.027;0.000;0.000;0.011;0.011;natural;3
113.959;0.000;0.067;0.027;0.027;0.028;0.024;0.000;0.000;0.000;0.000;0.069;0.003;0.344;0.429;0.000;0.000;0.000;0.002;0.047;0.038;0.000;0.040;0.027;0.000;0.000;0.011;0.011;natural;3
114.002;0.000;0.046;0.027;0.017;0.027;0.026;0.000;0.000;0.000;0.000;0.059;0.013;0.343;0.429;0.000;0.000;0.000;0.001;0.054;0.043;0.000;0.040;0.033;0.000;0.000;0.021;0.021;natural;3
114.043;0.000;0.055;0.017;0.014;0.027;0.026;0.000;0.000;0.000;0.000;0.057;0.003;0.336;0.421;0.000;0.000;0.000;0.001;0.051;0.040;0.000;0.032;0.031;0.000;0.000;0.024;0.024;natural;3
114.082;0.000;0.057;0.015;0.011;0.031;0.027;0.000;0.000;0.000;0.000;0.057;0.000;0.336;0.421;0.000;0.000;0.000;0.001;0.032;0.025;0.000;0.021;0.032;0.000;0.000;0.047;0.034;natural;3
114.125;0.000;0.057;0.020;0.011;0.030;0.027;0.000;0.000;0.000;0.000;0.057;0.000;0.338;0.423;0.000;0.000;0.000;0.001;0.024;0.017;0.000;0.025;0.035;0.000;0.000;0.040;0.031;natural;3
114.169;0.000;0.057;0.023;0.020;0.029;0.027;0.000;0.000;0.000;0.000;0.057;0.000;0.342;0.427;0.000;0.000;0.000;0.000;0.024;0.015;0.000;0.027;0.036;0.000;0.000;0.039;0.035;natural;3
114.210;0.000;0.048;0.016;0.015;0.028;0.027;0.000;0.000;0.000;0.000;0.048;0.000;0.349;0.434;0.000;0.000;0.000;0.000;0.025;0.019;0.000;0.021;0.032;0.000;0.000;0.035;0.032;natural;3
114.252;0.000;0.055;0.020;0.012;0.028;0.027;0.000;0.000;0.000;0.000;0.055;0.000;0.349;0.434;0.000;0.000;0.000;0.000;0.021;0.013;0.000;0.020;0.029;0.000;0.000;0.037;0.033;natural;3
114.294;0.000;0.049;0.023;0.021;0.027;0.027;0.000;0.000;0.000;0.000;0.049;0.000;0.345;0.429;0.000;0.000;0.000;0.000;0.022;0.012;0.000;0.019;0.028;0.000;0.000;0.033;0.031;natural;3
114.337;0.000;0.033;0.016;0.016;0.027;0.027;0.000;0.000;0.000;0.000;0.033;0.000;0.298;0.383;0.000;0.000;0.000;0.000;0.018;0.009;0.000;0.018;0.033;0.000;0.000;0.036;0.035;natural;3
114.377;0.000;0.020;0.022;0.014;0.027;0.027;0.000;0.000;0.000;0.000;0.020;0.000;0.297;0.383;0.000;0.000;0.000;0.000;0.013;0.007;0.000;0.006;0.035;0.000;0.000;0.032;0.032;natural;3
114.415;0.000;0.016;0.013;0.012;0.027;0.027;0.000;0.000;0.000;0.000;0.016;0.000;0.294;0.380;0.000;0.000;0.000;0.000;0.017;0.006;0.000;0.004;0.030;0.000;0.000;0.034;0.029;natural;3
114.456;0.000;0.022;0.012;0.021;0.027;0.027;0.000;0.000;0.000;0.000;0.022;0.000;0.294;0.380;0.000;0.000;0.000;0.000;0.014;0.004;0.000;0.008;0.029;0.000;0.000;0.036;0.034;natural;3
114.500;0.000;0.025;0.012;0.024;0.027;0.027;0.000;0.000;0.000;0.000;0.025;0.000;0.299;0.384;0.000;0.000;0.000;0.000;0.013;0.003;0.000;0.011;0.028;0.000;0.000;0.032;0.031;natural;3
114.543;0.000;0.026;0.011;0.026;0.027;0.027;0.000;0.000;0.000;0.000;0.026;0.000;0.299;0.384;0.000;0.000;0.000;0.000;0.012;0.003;0.000;0.013;0.028;0.000;0.000;0.030;0.030;natural;3
114.584;0.000;0.023;0.011;0.015;0.027;0.027;0.000;0.000;0.000;0.000;0.023;0.000;0.305;0.390;0.000;0.000;0.000;0.000;0.010;0.003;0.000;0.015;0.027;0.000;0.000;0.036;0.028;natural;3
114.627;0.000;0.025;0.011;0.021;0.027;0.027;0.000;0.000;0.000;0.000;0.025;0.000;0.306;0.391;0.000;0.000;0.000;0.000;0.009;0.003;0.000;0.006;0.027;0.000;0.000;0.037;0.028;natural;3
114.672;0.000;0.020;0.011;0.016;0.027;0.017;0.000;0.000;0.000;0.000;0.020;0.000;0.313;0.398;0.000;0.000;0.000;0.000;0.007;0.002;0.000;0.003;0.033;0.000;0.000;0.037;0.028;natural;3
114.713;0.000;0.019;0.011;0.016;0.027;0.023;0.000;0.000;0.000;0.000;0.019;0.000;0.313;0.398;0.000;0.000;0.000;0.000;0.011;0.001;0.000;0.013;0.034;0.000;0.000;0.018;0.017;natural;3
114.755;0.000;0.022;0.011;0.022;0.027;0.025;0.000;0.000;0.000;0.000;0.022;0.000;0.312;0.397;0.000;0.000;0.000;0.000;0.010;0.001;0.000;0.015;0.031;0.000;0.000;0.021;0.021;natural;3
114.798;0.000;0.024;0.011;0.016;0.027;0.026;0.000;0.000;0.000;0.000;0.024;0.000;0.312;0.397;0.000;0.000;0.000;0.000;0.010;0.001;0.000;0.016;0.030;0.000;0.000;0.023;0.023;natural;3
114.839;0.000;0.025;0.011;0.022;0.027;0.026;0.000;0.000;0.000;0.000;0.025;0.000;0.317;0.402;0.000;0.000;0.000;0.000;0.009;0.001;0.000;0.007;0.029;0.000;0.000;0.025;0.024;natural;3
114.878;0.000;0.026;0.011;0.025;0.027;0.026;0.000;0.000;0.000;0.000;0.026;0.000;0.323;0.408;0.000;0.000;0.000;0.000;0.009;0.001;0.000;0.011;0.028;0.000;0.000;0.026;0.025;natural;3
114.919;0.000;0.027;0.011;0.022;0.027;0.027;0.000;0.000;0.000;0.000;0.027;0.000;0.346;0.431;0.000;0.000;0.000;0.000;0.016;0.008;0.000;0.015;0.028;0.000;0.000;0.019;0.017;natural;3
114.961;0.000;0.027;0.011;0.025;0.027;0.027;0.000;0.000;0.000;0.000;0.027;0.000;0.346;0.431;0.000;0.000;0.000;0.000;0.014;0.006;0.000;0.016;0.027;0.000;0.000;0.021;0.021;natural;3
115.005;0.000;0.027;0.021;0.026;0.027;0.027;0.000;0.000;0.000;0.000;0.027;0.000;0.345;0.430;0.000;0.000;0.000;0.000;0.013;0.005;0.000;0.017;0.027;0.000;0.000;0.015;0.015;natural;3
115.045;0.000;0.027;0.017;0.017;0.027;0.017;0.000;0.000;0.000;0.000;0.027;0.000;0.345;0.430;0.000;0.000;0.000;0.000;0.010;0.004;0.000;0.017;0.027;0.000;0.000;0.013;0.013;natural;3
115.087;0.000;0.027;0.013;0.012;0.027;0.020;0.000;0.000;0.000;0.000;0.027;0.000;0.344;0.429;0.000;0.000;0.000;0.000;0.008;0.003;0.000;0.017;0.033;0.000;0.000;0.023;0.020;natural;3
115.130;0.000;0.028;0.012;0.020;0.027;0.023;0.000;0.000;0.000;0.000;0.028;0.000;0.342;0.427;0.000;0.000;0.000;0.000;0.006;0.002;0.000;0.017;0.031;0.000;0.000;0.016;0.015;natural;3
115.172;0.000;0.028;0.012;0.024;0.027;0.025;0.000;0.000;0.000;0.000;0.028;0.000;0.344;0.428;0.000;0.000;0.000;0.000;0.006;0.002;0.000;0.007;0.035;0.000;0.000;0.013;0.013;natural;3
115.212;0.000;0.028;0.012;0.025;0.027;0.017;0.000;0.000;0.000;0.000;0.028;0.000;0.341;0.426;0.000;0.000;0.000;0.000;0.005;0.001;0.000;0.003;0.036;0.000;0.000;0.012;0.012;natural;3
115.254;0.000;0.007;0.011;0.014;0.027;0.016;0.000;0.000;0.000;0.000;0.007;0.000;0.325;0.410;0.000;0.000;0.000;0.000;0.008;0.001;0.000;0.001;0.033;0.000;0.000;0.015;0.016;natural;3
115.297;0.000;0.011;0.011;0.013;0.027;0.021;0.000;0.000;0.000;0.000;0.011;0.000;0.325;0.410;0.000;0.000;0.000;0.000;0.007;0.001;0.000;0.001;0.030;0.000;0.000;0.013;0.014;natural;3
115.340;0.000;0.004;0.011;0.012;0.027;0.024;0.000;0.000;0.000;0.000;0.004;0.000;0.327;0.411;0.000;0.000;0.000;0.000;0.005;0.001;0.000;0.001;0.029;0.000;0.000;0.012;0.012;natural;3
115.381;0.000;0.003;0.011;0.020;0.027;0.022;0.000;0.000;0.000;0.000;0.003;0.000;0.321;0.406;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.001;0.028;0.000;0.000;0.011;0.011;natural;3
115.423;0.000;0.001;0.011;0.016;0.027;0.016;0.000;0.000;0.000;0.000;0.001;0.000;0.321;0.406;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.001;0.028;0.000;0.000;0.011;0.011;natural;3
115.467;0.000;0.001;0.011;0.014;0.027;0.021;0.000;0.000;0.000;0.000;0.001;0.000;0.322;0.407;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.001;0.033;0.000;0.000;0.011;0.011;natural;3
115.508;0.000;0.008;0.011;0.012;0.027;0.016;0.000;0.000;0.000;0.000;0.008;0.000;0.322;0.407;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.001;0.031;0.000;0.000;0.011;0.011;natural;3
115.550;0.000;0.002;0.011;0.011;0.017;0.012;0.000;0.000;0.000;0.000;0.002;0.000;0.319;0.404;0.000;0.000;0.000;0.000;0.009;0.000;0.000;0.001;0.031;0.000;0.000;0.011;0.011;natural;3
115.592;0.000;0.001;0.011;0.011;0.021;0.012;0.000;0.000;0.000;0.000;0.001;0.000;0.321;0.406;0.000;0.000;0.000;0.000;0.009;0.000;0.000;0.001;0.030;0.000;0.000;0.011;0.011;natural;3
115.635;0.000;0.009;0.011;0.021;0.023;0.011;0.000;0.000;0.000;0.000;0.009;0.000;0.322;0.407;0.000;0.000;0.000;0.000;0.007;0.000;0.000;0.001;0.034;0.000;0.000;0.011;0.011;natural;3
115.676;0.000;0.012;0.011;0.016;0.025;0.011;0.000;0.000;0.000;0.000;0.012;0.000;0.321;0.406;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.011;0.031;0.000;0.000;0.011;0.011;natural;3
115.718;0.000;0.007;0.011;0.017;0.026;0.016;0.000;0.000;0.000;0.000;0.007;0.000;0.315;0.400;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.004;0.029;0.000;0.000;0.011;0.011;natural;3
115.760;0.000;0.003;0.011;0.014;0.026;0.014;0.000;0.000;0.000;0.000;0.003;0.000;0.314;0.399;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.003;0.028;0.000;0.000;0.011;0.011;natural;3
115.803;0.000;0.002;0.011;0.013;0.027;0.013;0.000;0.000;0.000;0.000;0.002;0.000;0.314;0.399;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.002;0.028;0.000;0.000;0.005;0.011;natural;3
115.843;0.000;0.001;0.011;0.012;0.027;0.012;0.000;0.000;0.000;0.000;0.001;0.000;0.313;0.398;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.002;0.033;0.000;0.000;0.002;0.011;natural;3
115.885;0.000;0.000;0.011;0.011;0.027;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.308;0.393;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.001;0.029;0.000;0.000;0.003;0.005;natural;3
115.926;0.000;0.000;0.011;0.011;0.027;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.279;0.364;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.029;0.000;0.000;0.001;0.002;natural;3
115.969;0.000;0.000;0.011;0.011;0.027;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.271;0.357;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.028;0.000;0.000;0.006;0.006;natural;3
116.010;0.000;0.000;0.011;0.011;0.027;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.355;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.028;0.000;0.000;0.008;0.008;natural;3
116.052;0.000;0.000;0.011;0.011;0.027;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.355;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.027;0.000;0.000;0.002;0.007;natural;3
116.080;0.000;0.000;0.011;0.011;0.027;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.269;0.354;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.027;0.000;0.000;0.001;0.003;natural;3
116.122;0.000;0.000;0.011;0.011;0.017;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.269;0.354;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.027;0.000;0.000;0.001;0.002;natural;3
116.164;0.000;0.000;0.011;0.011;0.021;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.356;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.027;0.000;0.000;0.000;0.001;natural;3
116.206;0.000;0.000;0.011;0.011;0.023;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.274;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.027;0.000;0.000;0.000;0.001;natural;3
116.248;0.000;0.000;0.011;0.011;0.021;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.280;0.365;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.027;0.000;0.000;0.000;0.000;natural;3
116.288;0.000;0.000;0.011;0.011;0.015;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.280;0.365;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.027;0.000;0.000;0.000;0.000;natural;3
116.330;0.000;0.000;0.011;0.011;0.021;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.279;0.365;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.371;0.000;0.000;0.011;0.011;0.015;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.275;0.361;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.411;0.000;0.000;0.011;0.021;0.013;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.275;0.361;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.453;0.000;0.000;0.011;0.015;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.275;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.027;0.000;0.000;0.000;0.000;natural;3
116.496;0.000;0.000;0.011;0.013;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.275;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.539;0.000;0.000;0.011;0.012;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.273;0.359;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.580;0.000;0.000;0.011;0.012;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.271;0.356;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.622;0.000;0.000;0.011;0.011;0.016;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.274;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.665;0.000;0.000;0.011;0.011;0.014;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.274;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.707;0.000;0.000;0.011;0.011;0.013;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.272;0.357;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.747;0.000;0.000;0.011;0.011;0.017;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.267;0.352;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.787;0.000;0.000;0.011;0.011;0.014;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.355;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.828;0.000;0.000;0.011;0.011;0.013;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.355;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.870;0.000;0.000;0.011;0.011;0.012;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.276;0.361;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.909;0.000;0.000;0.011;0.011;0.021;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.276;0.361;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.949;0.000;0.000;0.011;0.017;0.018;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
116.990;0.000;0.000;0.011;0.015;0.015;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;natural;3
117.032;0.000;0.000;0.011;0.013;0.013;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.000;0.000;0.000;0.000;natural;3
117.077;0.000;0.000;0.005;0.006;0.005;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.249;0.000;0.000;0.000;0.000;natural;3
117.116;0.000;0.108;0.001;0.001;0.003;0.008;0.040;0.028;0.000;0.000;0.143;0.037;0.292;0.377;0.000;0.000;0.000;0.000;0.195;0.182;0.000;0.059;0.518;0.000;0.000;0.000;0.000;natural;3
117.159;0.358;0.586;0.005;0.005;0.006;0.009;0.060;0.058;0.000;0.000;0.170;0.309;0.293;0.378;0.000;0.000;0.000;0.000;0.261;0.241;0.013;0.194;0.521;0.000;0.000;0.000;0.000;natural;3
117.203;0.272;0.429;0.008;0.007;0.003;0.010;0.064;0.055;0.000;0.000;0.269;0.350;0.372;0.457;0.000;0.000;0.000;0.000;0.224;0.209;0.011;0.193;0.441;0.000;0.000;0.000;0.000;natural;3
117.245;0.006;0.189;0.009;0.009;0.001;0.010;0.065;0.055;0.000;0.000;0.339;0.213;0.372;0.457;0.000;0.000;0.000;0.000;0.170;0.168;0.006;0.168;0.354;0.000;0.000;0.000;0.000;natural;3
117.288;0.000;0.093;0.005;0.002;0.007;0.011;0.072;0.062;0.000;0.000;0.096;0.003;0.288;0.373;0.000;0.000;0.000;0.000;0.087;0.075;0.002;0.043;0.373;0.000;0.000;0.000;0.000;natural;3
117.331;0.000;0.060;0.002;0.001;0.009;0.011;0.097;0.073;0.000;0.000;0.060;0.000;0.275;0.361;0.000;0.000;0.000;0.000;0.121;0.100;0.001;0.032;0.465;0.000;0.000;0.000;0.000;natural;3
117.372;0.000;0.046;0.001;0.001;0.010;0.011;0.094;0.075;0.000;0.000;0.046;0.000;0.256;0.342;0.000;0.000;0.000;0.000;0.158;0.146;0.001;0.020;0.457;0.000;0.000;0.000;0.000;natural;3
117.413;0.000;0.029;0.001;0.000;0.005;0.005;0.044;0.026;0.000;0.000;0.029;0.000;0.244;0.330;0.000;0.000;0.000;0.000;0.073;0.070;0.001;0.004;0.326;0.000;0.000;0.000;0.000;natural;3
117.453;0.000;0.017;0.006;0.006;0.001;0.001;0.002;0.001;0.000;0.000;0.017;0.000;0.216;0.301;0.000;0.000;0.000;0.000;0.019;0.020;0.000;0.001;0.060;0.000;0.000;0.000;0.000;natural;3
117.494;0.000;0.016;0.003;0.003;0.001;0.001;0.046;0.049;0.000;0.000;0.016;0.000;0.209;0.295;0.000;0.000;0.000;0.000;0.011;0.012;0.000;0.001;0.188;0.000;0.000;0.000;0.000;natural;3
117.536;0.000;0.016;0.002;0.002;0.000;0.000;0.043;0.045;0.000;0.000;0.016;0.000;0.206;0.292;0.000;0.000;0.000;0.000;0.007;0.007;0.000;0.001;0.214;0.000;0.000;0.000;0.000;natural;3
117.576;0.000;0.002;0.001;0.006;0.000;0.000;0.010;0.011;0.000;0.000;0.002;0.000;0.204;0.290;0.000;0.000;0.000;0.000;0.004;0.005;0.000;0.001;0.075;0.000;0.000;0.000;0.000;natural;3
117.618;0.000;0.002;0.000;0.002;0.000;0.000;0.001;0.001;0.000;0.000;0.002;0.000;0.205;0.291;0.000;0.000;0.000;0.000;0.002;0.002;0.000;0.000;0.117;0.000;0.000;0.000;0.000;natural;3
117.660;0.000;0.001;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.205;0.291;0.000;0.000;0.000;0.000;0.001;0.002;0.000;0.000;0.119;0.000;0.000;0.000;0.000;natural;3
117.703;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.202;0.288;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.106;0.000;0.000;0.000;0.000;natural;3
117.744;0.000;0.000;0.000;0.010;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.200;0.286;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.094;0.000;0.000;0.000;0.000;natural;3
117.786;0.000;0.000;0.006;0.010;0.006;0.000;0.019;0.018;0.000;0.000;0.000;0.000;0.187;0.273;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.067;0.000;0.000;0.008;0.006;natural;3
117.830;0.000;0.000;0.008;0.011;0.004;0.000;0.015;0.015;0.000;0.000;0.000;0.000;0.186;0.272;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.066;0.000;0.000;0.010;0.008;natural;3
117.873;0.000;0.000;0.010;0.011;0.002;0.000;0.013;0.013;0.000;0.000;0.000;0.000;0.186;0.272;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.056;0.000;0.000;0.005;0.005;natural;3
117.914;0.000;0.000;0.010;0.011;0.006;0.000;0.016;0.025;0.000;0.000;0.000;0.000;0.193;0.279;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.000;0.000;0.007;0.007;natural;3
117.956;0.000;0.000;0.011;0.011;0.009;0.000;0.022;0.026;0.000;0.000;0.000;0.000;0.191;0.276;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.000;0.000;0.009;0.009;natural;3
