unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
170.182;0.000;0.000;0.020;0.034;0.000;0.000;0.000;0.000;0.263;0.258;0.000;0.000;0.452;0.535;0.000;0.000;0.001;0.001;0.000;0.004;0.077;0.051;0.038;0.343;0.494;0.000;0.000;disturbed;0
170.224;0.000;0.000;0.024;0.036;0.000;0.000;0.000;0.000;0.281;0.276;0.000;0.000;0.417;0.500;0.000;0.000;0.001;0.001;0.000;0.007;0.088;0.056;0.033;0.351;0.456;0.000;0.000;disturbed;0
170.267;0.000;0.000;0.025;0.037;0.000;0.000;0.000;0.000;0.302;0.297;0.000;0.000;0.399;0.483;0.000;0.000;0.000;0.001;0.000;0.006;0.079;0.044;0.019;0.338;0.472;0.000;0.000;disturbed;0
170.309;0.000;0.000;0.026;0.048;0.000;0.000;0.000;0.000;0.341;0.335;0.000;0.000;0.373;0.458;0.000;0.000;0.000;0.001;0.000;0.005;0.090;0.040;0.014;0.312;0.416;0.000;0.000;disturbed;0
170.350;0.000;0.000;0.031;0.042;0.000;0.000;0.000;0.000;0.227;0.224;0.000;0.000;0.299;0.383;0.000;0.000;0.000;0.004;0.000;0.007;0.072;0.044;0.002;0.185;0.330;0.000;0.000;disturbed;0
170.391;0.000;0.000;0.030;0.041;0.000;0.000;0.000;0.000;0.216;0.214;0.000;0.000;0.280;0.365;0.000;0.000;0.000;0.006;0.000;0.010;0.080;0.041;0.006;0.218;0.319;0.000;0.000;disturbed;0
170.434;0.000;0.000;0.029;0.040;0.000;0.000;0.000;0.000;0.216;0.214;0.000;0.000;0.280;0.365;0.000;0.000;0.000;0.005;0.000;0.011;0.085;0.039;0.002;0.179;0.345;0.000;0.000;disturbed;1
170.474;0.000;0.000;0.028;0.039;0.000;0.000;0.000;0.000;0.221;0.218;0.000;0.000;0.280;0.365;0.000;0.000;0.000;0.004;0.000;0.009;0.088;0.039;0.005;0.185;0.382;0.000;0.000;disturbed;1
170.514;0.000;0.000;0.018;0.039;0.000;0.000;0.000;0.000;0.224;0.221;0.000;0.000;0.282;0.367;0.000;0.000;0.000;0.003;0.000;0.011;0.099;0.026;0.007;0.185;0.364;0.000;0.000;disturbed;1
170.554;0.000;0.000;0.024;0.052;0.000;0.000;0.000;0.000;0.224;0.221;0.000;0.000;0.290;0.375;0.000;0.000;0.000;0.002;0.000;0.007;0.102;0.052;0.020;0.168;0.274;0.000;0.000;disturbed;1
170.595;0.000;0.000;0.025;0.046;0.000;0.000;0.000;0.000;0.227;0.224;0.000;0.000;0.300;0.384;0.000;0.000;0.000;0.002;0.000;0.006;0.105;0.030;0.024;0.173;0.287;0.000;0.000;disturbed;1
170.636;0.000;0.000;0.026;0.050;0.000;0.000;0.000;0.000;0.233;0.230;0.000;0.000;0.302;0.386;0.000;0.000;0.000;0.005;0.000;0.005;0.106;0.033;0.026;0.142;0.307;0.000;0.000;disturbed;1
170.677;0.000;0.000;0.026;0.053;0.000;0.000;0.000;0.000;0.255;0.251;0.000;0.000;0.309;0.394;0.000;0.000;0.000;0.004;0.000;0.004;0.123;0.025;0.047;0.170;0.315;0.000;0.000;disturbed;1
170.719;0.000;0.000;0.017;0.045;0.000;0.000;0.024;0.008;0.211;0.210;0.000;0.000;0.099;0.185;0.000;0.000;0.000;0.003;0.000;0.003;0.048;0.003;0.140;0.067;0.180;0.000;0.000;surprised;1
170.762;0.000;0.000;0.021;0.042;0.000;0.000;0.034;0.021;0.184;0.184;0.000;0.000;0.000;0.077;0.009;0.000;0.000;0.002;0.000;0.006;0.040;0.011;0.146;0.079;0.175;0.000;0.000;surprised;1
170.806;0.000;0.000;0.015;0.033;0.000;0.000;0.037;0.025;0.184;0.184;0.000;0.000;0.000;0.077;0.009;0.000;0.000;0.002;0.000;0.005;0.020;0.009;0.125;0.066;0.206;0.000;0.000;surprised;1
170.847;0.000;0.000;0.023;0.036;0.000;0.000;0.021;0.018;0.187;0.186;0.000;0.000;0.017;0.103;0.000;0.000;0.000;0.001;0.000;0.003;0.034;0.006;0.081;0.067;0.204;0.000;0.000;disturbed;1
170.890;0.000;0.000;0.025;0.047;0.000;0.000;0.016;0.016;0.215;0.214;0.000;0.000;0.031;0.118;0.000;0.000;0.000;0.001;0.000;0.003;0.061;0.007;0.072;0.083;0.217;0.000;0.000;disturbed;1
170.934;0.000;0.000;0.026;0.043;0.000;0.000;0.014;0.014;0.214;0.214;0.000;0.000;0.062;0.149;0.000;0.000;0.000;0.001;0.000;0.002;0.057;0.007;0.046;0.081;0.181;0.000;0.000;disturbed;1
170.975;0.000;0.000;0.026;0.049;0.000;0.006;0.013;0.013;0.189;0.188;0.000;0.000;0.097;0.183;0.000;0.000;0.000;0.001;0.000;0.002;0.097;0.008;0.040;0.081;0.176;0.000;0.000;disturbed;1
171.015;0.000;0.000;0.027;0.041;0.000;0.002;0.002;0.003;0.198;0.196;0.000;0.000;0.138;0.224;0.000;0.000;0.000;0.000;0.000;0.001;0.048;0.008;0.028;0.069;0.176;0.000;0.000;disturbed;1
171.055;0.000;0.000;0.027;0.040;0.000;0.002;0.001;0.002;0.205;0.204;0.000;0.000;0.152;0.238;0.000;0.000;0.000;0.000;0.000;0.001;0.065;0.008;0.027;0.076;0.175;0.000;0.000;disturbed;1
171.097;0.000;0.000;0.027;0.039;0.000;0.006;0.005;0.006;0.210;0.208;0.000;0.000;0.169;0.255;0.000;0.000;0.000;0.000;0.000;0.001;0.047;0.029;0.027;0.068;0.181;0.000;0.000;disturbed;1
171.138;0.000;0.000;0.027;0.039;0.000;0.009;0.007;0.008;0.215;0.213;0.000;0.000;0.189;0.274;0.000;0.000;0.000;0.000;0.000;0.001;0.042;0.025;0.015;0.074;0.177;0.000;0.000;disturbed;1
171.176;0.000;0.000;0.027;0.038;0.006;0.010;0.020;0.020;0.215;0.213;0.000;0.000;0.206;0.292;0.000;0.000;0.000;0.000;0.000;0.001;0.022;0.017;0.022;0.068;0.200;0.000;0.000;disturbed;1
171.218;0.000;0.000;0.033;0.048;0.010;0.010;0.061;0.049;0.214;0.212;0.000;0.000;0.228;0.314;0.000;0.000;0.000;0.000;0.000;0.001;0.061;0.019;0.030;0.065;0.192;0.000;0.000;disturbed;1
171.258;0.000;0.000;0.036;0.051;0.021;0.021;0.073;0.062;0.222;0.220;0.000;0.000;0.229;0.315;0.000;0.000;0.000;0.000;0.000;0.001;0.049;0.019;0.033;0.072;0.180;0.000;0.000;disturbed;1
171.312;0.000;0.000;0.032;0.045;0.025;0.025;0.067;0.064;0.222;0.220;0.000;0.000;0.229;0.315;0.000;0.000;0.000;0.000;0.000;0.001;0.044;0.007;0.035;0.068;0.118;0.000;0.000;natural;1
171.364;0.000;0.000;0.037;0.044;0.027;0.020;0.064;0.055;0.212;0.210;0.000;0.000;0.210;0.295;0.000;0.000;0.000;0.004;0.000;0.000;0.040;0.014;0.031;0.058;0.146;0.000;0.000;natural;1
171.408;0.000;0.000;0.037;0.041;0.027;0.016;0.050;0.048;0.195;0.193;0.000;0.000;0.208;0.293;0.000;0.000;0.000;0.003;0.000;0.000;0.023;0.011;0.029;0.061;0.139;0.000;0.000;natural;1
171.450;0.000;0.000;0.038;0.044;0.027;0.017;0.033;0.031;0.188;0.186;0.000;0.000;0.215;0.300;0.000;0.000;0.000;0.002;0.000;0.000;0.052;0.009;0.013;0.055;0.100;0.000;0.000;natural;1
171.494;0.000;0.000;0.038;0.041;0.027;0.014;0.030;0.029;0.187;0.185;0.000;0.000;0.224;0.309;0.000;0.000;0.000;0.002;0.000;0.000;0.046;0.008;0.012;0.058;0.106;0.000;0.000;natural;1
171.538;0.000;0.000;0.038;0.048;0.027;0.013;0.033;0.033;0.187;0.185;0.000;0.000;0.229;0.314;0.000;0.000;0.000;0.001;0.000;0.000;0.083;0.015;0.018;0.082;0.114;0.000;0.000;natural;1
171.580;0.000;0.000;0.038;0.049;0.027;0.024;0.051;0.047;0.180;0.178;0.000;0.000;0.233;0.318;0.000;0.000;0.000;0.004;0.000;0.000;0.014;0.012;0.024;0.050;0.062;0.000;0.000;natural;1
171.623;0.000;0.000;0.038;0.052;0.033;0.033;0.069;0.060;0.198;0.198;0.000;0.000;0.000;0.081;0.006;0.000;0.000;0.003;0.000;0.000;0.004;0.010;0.032;0.051;0.055;0.000;0.000;natural;1
171.668;0.000;0.000;0.048;0.053;0.036;0.036;0.087;0.072;0.213;0.212;0.000;0.000;0.000;0.069;0.018;0.000;0.000;0.002;0.000;0.000;0.001;0.015;0.048;0.046;0.072;0.000;0.000;natural;1
171.711;0.000;0.000;0.045;0.045;0.037;0.033;0.076;0.068;0.213;0.212;0.000;0.000;0.000;0.069;0.018;0.000;0.000;0.002;0.000;0.000;0.000;0.031;0.043;0.049;0.066;0.000;0.000;natural;1
171.752;0.000;0.000;0.041;0.044;0.019;0.015;0.020;0.008;0.226;0.225;0.000;0.000;0.010;0.096;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.017;0.019;0.046;0.065;0.000;0.000;natural;1
171.794;0.000;0.000;0.033;0.041;0.014;0.013;0.013;0.010;0.226;0.225;0.000;0.000;0.037;0.124;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.006;0.022;0.044;0.064;0.000;0.000;natural;1
171.836;0.000;0.000;0.035;0.039;0.012;0.012;0.003;0.003;0.225;0.224;0.000;0.000;0.054;0.141;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.007;0.030;0.031;0.033;0.000;0.000;natural;1
171.877;0.000;0.000;0.036;0.048;0.011;0.011;0.014;0.008;0.225;0.224;0.000;0.000;0.093;0.180;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.029;0.056;0.007;0.005;0.000;0.000;natural;1
171.916;0.000;0.000;0.037;0.043;0.011;0.011;0.041;0.025;0.226;0.225;0.000;0.000;0.093;0.180;0.000;0.000;0.009;0.007;0.000;0.000;0.000;0.045;0.096;0.002;0.013;0.000;0.000;natural;1
171.956;0.000;0.014;0.037;0.040;0.023;0.016;0.074;0.074;0.322;0.325;0.000;0.000;0.000;0.000;0.298;0.212;0.016;0.020;0.000;0.000;0.000;0.103;0.181;0.000;0.001;0.000;0.000;natural;1
171.998;0.000;0.019;0.048;0.048;0.017;0.014;0.075;0.068;0.297;0.302;0.000;0.000;0.000;0.000;0.417;0.333;0.019;0.027;0.000;0.005;0.028;0.121;0.184;0.000;0.000;0.000;0.000;natural;1
172.039;0.000;0.010;0.052;0.051;0.014;0.012;0.069;0.053;0.287;0.293;0.000;0.000;0.000;0.000;0.517;0.434;0.025;0.031;0.000;0.004;0.036;0.134;0.158;0.006;0.000;0.000;0.000;natural;1
172.079;0.000;0.005;0.053;0.060;0.012;0.012;0.050;0.046;0.276;0.282;0.000;0.000;0.000;0.000;0.567;0.485;0.026;0.030;0.000;0.003;0.038;0.136;0.075;0.009;0.000;0.000;0.000;natural;1
172.121;0.000;0.002;0.046;0.068;0.011;0.011;0.040;0.030;0.190;0.194;0.000;0.000;0.000;0.000;0.584;0.503;0.023;0.024;0.000;0.002;0.123;0.121;0.058;0.034;0.000;0.000;0.000;natural;1
172.164;0.000;0.001;0.034;0.049;0.005;0.005;0.039;0.028;0.190;0.194;0.000;0.000;0.000;0.000;0.584;0.502;0.017;0.018;0.000;0.002;0.026;0.100;0.076;0.031;0.000;0.000;0.000;natural;1
172.207;0.000;0.001;0.030;0.043;0.002;0.002;0.008;0.007;0.202;0.206;0.000;0.000;0.000;0.000;0.473;0.390;0.013;0.017;0.000;0.002;0.019;0.051;0.036;0.038;0.006;0.000;0.000;natural;1
172.250;0.000;0.000;0.031;0.047;0.000;0.001;0.001;0.001;0.303;0.306;0.000;0.000;0.000;0.000;0.223;0.136;0.018;0.026;0.000;0.001;0.011;0.019;0.012;0.042;0.011;0.000;0.000;natural;1
172.294;0.000;0.000;0.029;0.042;0.000;0.000;0.000;0.000;0.342;0.344;0.000;0.000;0.000;0.000;0.125;0.038;0.018;0.026;0.000;0.001;0.004;0.003;0.011;0.042;0.020;0.000;0.000;natural;1
172.337;0.000;0.000;0.028;0.040;0.000;0.000;0.000;0.000;0.346;0.346;0.000;0.000;0.000;0.050;0.037;0.000;0.013;0.023;0.000;0.001;0.040;0.015;0.021;0.044;0.055;0.000;0.000;natural;1
172.378;0.000;0.000;0.028;0.039;0.000;0.000;0.000;0.000;0.368;0.367;0.000;0.000;0.033;0.120;0.000;0.000;0.010;0.022;0.000;0.001;0.027;0.003;0.029;0.034;0.062;0.000;0.000;natural;1
172.420;0.000;0.000;0.047;0.047;0.000;0.000;0.000;0.000;0.324;0.326;0.000;0.000;0.000;0.000;0.158;0.071;0.013;0.019;0.000;0.000;0.012;0.035;0.029;0.014;0.039;0.000;0.000;natural;1
172.460;0.000;0.000;0.044;0.059;0.000;0.000;0.000;0.000;0.234;0.236;0.000;0.000;0.000;0.000;0.320;0.234;0.014;0.018;0.000;0.000;0.080;0.083;0.044;0.018;0.049;0.000;0.000;natural;1
172.502;0.000;0.000;0.042;0.057;0.000;0.000;0.000;0.000;0.181;0.184;0.000;0.000;0.000;0.000;0.379;0.294;0.010;0.014;0.000;0.000;0.061;0.069;0.050;0.050;0.052;0.000;0.000;natural;1
172.543;0.000;0.000;0.034;0.056;0.000;0.000;0.005;0.000;0.181;0.184;0.000;0.000;0.000;0.000;0.379;0.294;0.008;0.010;0.000;0.000;0.033;0.065;0.069;0.046;0.053;0.000;0.000;natural;1
172.582;0.000;0.000;0.017;0.034;0.000;0.000;0.001;0.000;0.201;0.203;0.000;0.000;0.000;0.000;0.229;0.143;0.005;0.012;0.000;0.000;0.003;0.018;0.040;0.038;0.051;0.000;0.000;natural;1
172.622;0.000;0.000;0.021;0.036;0.000;0.000;0.001;0.000;0.221;0.222;0.000;0.000;0.000;0.000;0.178;0.091;0.004;0.012;0.000;0.000;0.001;0.011;0.031;0.054;0.049;0.000;0.000;natural;1
172.663;0.000;0.000;0.015;0.030;0.000;0.000;0.000;0.000;0.229;0.230;0.000;0.000;0.000;0.000;0.124;0.038;0.003;0.009;0.000;0.000;0.001;0.009;0.029;0.027;0.047;0.000;0.000;natural;1
172.705;0.000;0.000;0.012;0.029;0.000;0.000;0.000;0.000;0.244;0.245;0.000;0.000;0.000;0.017;0.070;0.000;0.003;0.007;0.000;0.000;0.001;0.002;0.028;0.007;0.050;0.000;0.000;natural;1
172.744;0.000;0.000;0.012;0.028;0.000;0.000;0.000;0.000;0.265;0.265;0.000;0.000;0.000;0.066;0.020;0.000;0.002;0.006;0.000;0.000;0.027;0.001;0.016;0.004;0.052;0.000;0.000;natural;1
172.786;0.000;0.000;0.011;0.027;0.000;0.000;0.000;0.000;0.292;0.290;0.000;0.000;0.073;0.160;0.000;0.000;0.001;0.003;0.000;0.000;0.005;0.000;0.024;0.000;0.072;0.000;0.000;natural;1
172.828;0.000;0.000;0.011;0.032;0.000;0.000;0.000;0.000;0.299;0.297;0.000;0.000;0.116;0.202;0.000;0.000;0.001;0.003;0.000;0.000;0.010;0.004;0.025;0.005;0.175;0.000;0.000;disturbed;1
172.873;0.000;0.000;0.011;0.034;0.000;0.000;0.000;0.000;0.333;0.331;0.000;0.000;0.141;0.228;0.000;0.000;0.001;0.002;0.000;0.000;0.044;0.006;0.026;0.009;0.220;0.000;0.000;disturbed;1
172.915;0.000;0.000;0.011;0.036;0.000;0.000;0.000;0.000;0.345;0.342;0.000;0.000;0.166;0.253;0.000;0.000;0.001;0.002;0.000;0.000;0.032;0.007;0.026;0.005;0.224;0.000;0.000;disturbed;1
172.959;0.000;0.000;0.032;0.048;0.000;0.000;0.000;0.000;0.377;0.374;0.000;0.000;0.214;0.300;0.000;0.000;0.001;0.005;0.000;0.000;0.075;0.073;0.027;0.005;0.370;0.000;0.000;disturbed;1
172.990;0.000;0.000;0.036;0.052;0.000;0.000;0.000;0.000;0.382;0.378;0.000;0.000;0.232;0.318;0.000;0.000;0.001;0.007;0.000;0.000;0.089;0.054;0.027;0.009;0.337;0.000;0.000;disturbed;1
173.020;0.000;0.000;0.032;0.053;0.000;0.000;0.000;0.000;0.394;0.390;0.000;0.000;0.249;0.336;0.000;0.000;0.000;0.009;0.000;0.000;0.080;0.076;0.027;0.024;0.422;0.000;0.000;disturbed;1
173.049;0.000;0.000;0.030;0.046;0.000;0.000;0.000;0.000;0.426;0.421;0.000;0.000;0.250;0.337;0.000;0.000;0.005;0.010;0.000;0.000;0.174;0.147;0.027;0.009;0.065;0.000;0.000;natural;1
173.078;0.000;0.000;0.030;0.046;0.000;0.000;0.000;0.000;0.426;0.421;0.000;0.000;0.250;0.337;0.000;0.000;0.005;0.010;0.000;0.000;0.174;0.147;0.027;0.009;0.065;0.000;0.000;natural;1
173.106;0.000;0.000;0.029;0.043;0.000;0.000;0.000;0.000;0.485;0.479;0.000;0.000;0.252;0.339;0.000;0.000;0.004;0.008;0.000;0.000;0.169;0.111;0.027;0.004;0.154;0.000;0.000;disturbed;1
173.134;0.000;0.000;0.009;0.033;0.000;0.000;0.000;0.000;0.485;0.479;0.000;0.000;0.250;0.337;0.000;0.000;0.003;0.006;0.000;0.009;0.083;0.092;0.027;0.089;0.327;0.000;0.000;disturbed;1
173.162;0.000;0.000;0.010;0.030;0.000;0.000;0.000;0.000;0.471;0.466;0.000;0.000;0.250;0.337;0.000;0.000;0.003;0.005;0.014;0.052;0.026;0.093;0.066;0.288;0.746;0.000;0.000;disturbed;1
173.190;0.000;0.000;0.019;0.032;0.000;0.000;0.000;0.000;0.471;0.465;0.000;0.000;0.266;0.353;0.000;0.000;0.002;0.004;0.015;0.058;0.004;0.119;0.059;0.460;0.821;0.000;0.000;disturbed;1
173.217;0.000;0.000;0.023;0.034;0.000;0.000;0.000;0.000;0.509;0.502;0.000;0.000;0.278;0.365;0.000;0.000;0.002;0.003;0.012;0.048;0.049;0.103;0.041;0.601;0.824;0.000;0.000;disturbed;1
173.244;0.000;0.000;0.023;0.034;0.000;0.000;0.000;0.000;0.509;0.502;0.000;0.000;0.278;0.365;0.000;0.000;0.002;0.003;0.012;0.048;0.049;0.103;0.041;0.601;0.824;0.000;0.000;disturbed;1
173.284;0.000;0.000;0.026;0.051;0.000;0.000;0.000;0.000;0.581;0.574;0.000;0.000;0.282;0.370;0.000;0.000;0.001;0.002;0.007;0.033;0.098;0.104;0.018;0.411;0.832;0.000;0.000;disturbed;1
173.322;0.000;0.000;0.033;0.053;0.000;0.000;0.000;0.000;0.552;0.545;0.000;0.000;0.282;0.370;0.000;0.000;0.001;0.002;0.006;0.032;0.094;0.119;0.013;0.225;0.739;0.000;0.000;disturbed;1
173.364;0.000;0.000;0.036;0.061;0.000;0.000;0.000;0.000;0.510;0.504;0.000;0.000;0.280;0.367;0.000;0.000;0.001;0.001;0.005;0.029;0.067;0.080;0.012;0.121;0.489;0.000;0.000;disturbed;1
173.406;0.000;0.000;0.049;0.085;0.000;0.006;0.000;0.000;0.399;0.398;0.000;0.000;0.000;0.064;0.024;0.000;0.001;0.005;0.008;0.029;0.119;0.081;0.011;0.164;0.390;0.000;0.000;disturbed;1
173.447;0.000;0.000;0.041;0.073;0.000;0.002;0.000;0.000;0.345;0.345;0.000;0.000;0.000;0.043;0.044;0.000;0.001;0.009;0.011;0.029;0.068;0.083;0.011;0.119;0.413;0.000;0.000;disturbed;1
173.488;0.000;0.000;0.035;0.050;0.000;0.002;0.000;0.000;0.368;0.367;0.000;0.000;0.000;0.050;0.037;0.000;0.000;0.007;0.009;0.026;0.059;0.082;0.028;0.138;0.426;0.000;0.000;disturbed;1
173.533;0.000;0.000;0.031;0.051;0.000;0.001;0.000;0.000;0.450;0.450;0.000;0.000;0.000;0.067;0.021;0.000;0.005;0.009;0.007;0.019;0.095;0.070;0.034;0.079;0.413;0.000;0.000;disturbed;1
173.570;0.000;0.000;0.047;0.058;0.000;0.001;0.000;0.000;0.535;0.534;0.000;0.000;0.000;0.076;0.014;0.000;0.012;0.013;0.006;0.014;0.174;0.112;0.032;0.006;0.119;0.006;0.000;natural;1
173.608;0.014;0.000;0.051;0.070;0.000;0.001;0.000;0.000;0.535;0.534;0.000;0.000;0.000;0.078;0.011;0.000;0.029;0.028;0.008;0.015;0.142;0.112;0.019;0.000;0.004;0.008;0.000;natural;1
173.650;0.053;0.000;0.097;0.150;0.000;0.000;0.006;0.006;0.075;0.075;0.000;0.000;0.023;0.109;0.000;0.000;0.067;0.057;0.038;0.044;0.111;0.149;0.013;0.000;0.000;0.010;0.000;natural;1
173.690;0.059;0.000;0.140;0.191;0.000;0.006;0.008;0.008;0.000;0.000;0.000;0.059;0.012;0.099;0.000;0.000;0.074;0.059;0.044;0.060;0.138;0.180;0.012;0.000;0.000;0.010;0.000;natural;1
173.734;0.059;0.000;0.146;0.195;0.000;0.008;0.005;0.005;0.000;0.000;0.014;0.073;0.012;0.100;0.000;0.000;0.091;0.067;0.052;0.069;0.198;0.185;0.011;0.000;0.000;0.011;0.000;natural;1
173.777;0.056;0.000;0.134;0.186;0.000;0.010;0.003;0.003;0.000;0.000;0.008;0.064;0.022;0.109;0.000;0.000;0.089;0.066;0.054;0.075;0.175;0.116;0.004;0.000;0.000;0.011;0.000;natural;1
173.820;0.056;0.000;0.119;0.155;0.000;0.006;0.001;0.001;0.000;0.000;0.019;0.076;0.066;0.155;0.000;0.000;0.095;0.077;0.060;0.086;0.159;0.140;0.008;0.000;0.000;0.011;0.000;natural;1
173.863;0.047;0.000;0.127;0.179;0.006;0.008;0.001;0.001;0.000;0.000;0.020;0.068;0.075;0.164;0.000;0.000;0.090;0.072;0.052;0.073;0.153;0.105;0.009;0.000;0.000;0.011;0.000;natural;1
173.907;0.043;0.000;0.161;0.192;0.008;0.021;0.001;0.001;0.000;0.000;0.021;0.064;0.098;0.187;0.000;0.000;0.082;0.064;0.050;0.076;0.164;0.141;0.004;0.000;0.000;0.005;0.000;natural;1
173.949;0.058;0.000;0.191;0.270;0.120;0.120;0.065;0.065;0.000;0.000;0.004;0.062;0.100;0.188;0.000;0.000;0.083;0.062;0.050;0.082;0.213;0.132;0.019;0.000;0.000;0.004;0.000;natural;1
173.977;0.058;0.000;0.191;0.270;0.120;0.120;0.065;0.065;0.000;0.000;0.004;0.062;0.100;0.188;0.000;0.000;0.083;0.062;0.050;0.082;0.213;0.132;0.019;0.000;0.000;0.004;0.000;natural;1
174.018;0.052;0.000;0.310;0.377;0.412;0.401;0.218;0.218;0.000;0.000;0.001;0.053;0.081;0.168;0.000;0.000;0.094;0.066;0.069;0.107;0.210;0.191;0.068;0.000;0.000;0.001;0.000;happy;1
174.059;0.043;0.000;0.412;0.467;0.582;0.571;0.310;0.310;0.000;0.000;0.001;0.043;0.072;0.159;0.000;0.000;0.092;0.066;0.079;0.127;0.219;0.207;0.139;0.000;0.000;0.001;0.000;happy;1
174.101;0.052;0.000;0.532;0.582;0.740;0.729;0.340;0.351;0.000;0.000;0.000;0.053;0.061;0.148;0.000;0.000;0.086;0.066;0.092;0.159;0.211;0.225;0.165;0.000;0.000;0.000;0.000;happy;1
174.141;0.056;0.000;0.538;0.602;0.771;0.760;0.378;0.379;0.000;0.000;0.000;0.057;0.048;0.136;0.000;0.000;0.082;0.063;0.100;0.161;0.267;0.238;0.183;0.000;0.000;0.000;0.000;happy;1
174.179;0.040;0.000;0.768;0.795;0.927;0.916;0.456;0.481;0.000;0.000;0.000;0.040;0.030;0.118;0.000;0.000;0.075;0.059;0.128;0.194;0.300;0.277;0.285;0.000;0.000;0.000;0.000;happy;1
174.219;0.038;0.000;0.861;0.888;0.982;0.965;0.472;0.483;0.000;0.000;0.000;0.039;0.017;0.105;0.000;0.000;0.074;0.058;0.167;0.222;0.346;0.272;0.298;0.000;0.000;0.000;0.000;happy;1
174.259;0.038;0.000;0.953;0.964;0.999;0.999;0.508;0.535;0.000;0.000;0.000;0.038;0.010;0.098;0.000;0.000;0.069;0.057;0.179;0.235;0.331;0.271;0.360;0.000;0.000;0.000;0.000;happy;1
174.301;0.052;0.000;0.993;0.983;1.000;1.000;0.546;0.573;0.000;0.000;0.000;0.052;0.010;0.098;0.000;0.000;0.066;0.056;0.184;0.246;0.317;0.281;0.364;0.000;0.000;0.000;0.000;happy;1
174.341;0.057;0.000;1.000;0.999;1.000;1.000;0.549;0.586;0.000;0.000;0.000;0.057;0.013;0.101;0.000;0.000;0.058;0.056;0.179;0.247;0.326;0.283;0.364;0.000;0.000;0.000;0.000;happy;1
174.394;0.042;0.000;1.000;1.000;1.000;1.000;0.586;0.629;0.000;0.000;0.018;0.060;0.018;0.106;0.000;0.000;0.054;0.055;0.186;0.249;0.344;0.325;0.391;0.000;0.000;0.006;0.000;happy;1
174.436;0.051;0.000;1.000;1.000;1.000;1.000;0.587;0.630;0.000;0.000;0.020;0.071;0.025;0.113;0.000;0.000;0.050;0.055;0.182;0.244;0.384;0.308;0.406;0.000;0.000;0.008;0.000;happy;1
174.478;0.054;0.000;1.000;1.000;1.000;1.000;0.587;0.630;0.000;0.000;0.021;0.075;0.034;0.122;0.000;0.000;0.051;0.054;0.182;0.246;0.351;0.303;0.393;0.000;0.000;0.005;0.000;happy;1
174.520;0.048;0.000;1.000;1.000;1.000;1.000;0.601;0.640;0.000;0.000;0.027;0.076;0.054;0.140;0.000;0.000;0.056;0.062;0.148;0.216;0.331;0.303;0.407;0.000;0.000;0.002;0.000;happy;1
174.563;0.048;0.010;1.000;1.000;1.000;1.000;0.581;0.632;0.127;0.127;0.000;0.000;0.073;0.159;0.000;0.000;0.059;0.067;0.141;0.205;0.330;0.302;0.407;0.000;0.000;0.001;0.000;happy;1
174.606;0.028;0.004;1.000;1.000;1.000;1.000;0.599;0.640;0.269;0.268;0.000;0.000;0.071;0.158;0.000;0.000;0.061;0.071;0.137;0.198;0.308;0.295;0.416;0.000;0.000;0.001;0.000;happy;1
174.647;0.031;0.001;1.000;1.000;1.000;1.000;0.639;0.677;0.236;0.235;0.000;0.000;0.071;0.158;0.000;0.000;0.073;0.081;0.143;0.204;0.312;0.309;0.434;0.000;0.000;0.000;0.000;happy;1
174.689;0.034;0.000;1.000;1.000;1.000;1.000;0.641;0.693;0.194;0.193;0.000;0.000;0.073;0.159;0.000;0.000;0.072;0.081;0.142;0.197;0.312;0.305;0.434;0.000;0.000;0.000;0.000;happy;1
174.732;0.025;0.000;1.000;1.000;1.000;1.000;0.622;0.668;0.138;0.137;0.000;0.000;0.073;0.159;0.000;0.000;0.075;0.081;0.148;0.203;0.313;0.311;0.435;0.000;0.000;0.000;0.000;happy;1
174.777;0.023;0.000;1.000;1.000;1.000;1.000;0.594;0.633;0.088;0.088;0.000;0.000;0.064;0.150;0.000;0.000;0.074;0.077;0.149;0.204;0.313;0.327;0.425;0.000;0.000;0.000;0.000;happy;1
174.815;0.022;0.000;1.000;1.000;1.000;1.000;0.513;0.553;0.083;0.082;0.000;0.000;0.040;0.126;0.000;0.000;0.069;0.072;0.146;0.201;0.318;0.329;0.371;0.000;0.000;0.000;0.000;happy;1
174.857;0.021;0.000;1.000;1.000;1.000;1.000;0.502;0.526;0.083;0.082;0.000;0.000;0.029;0.115;0.000;0.000;0.066;0.071;0.148;0.199;0.316;0.315;0.366;0.000;0.000;0.000;0.000;happy;1
