unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
18.319;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.125;0.000;0.000;0.000;0.000;0.184;0.156;0.016;0.024;0.011;0.692;0.795;0.000;0.000;disturbed;1
18.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.043;0.130;0.000;0.000;0.000;0.000;0.214;0.178;0.017;0.021;0.011;0.728;0.806;0.000;0.000;disturbed;1
18.387;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.134;0.000;0.000;0.000;0.000;0.214;0.181;0.017;0.026;0.011;0.670;0.807;0.000;0.000;disturbed;1
18.415;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.133;0.000;0.000;0.000;0.000;0.249;0.212;0.034;0.023;0.011;0.700;0.773;0.000;0.000;disturbed;1
18.443;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.133;0.000;0.000;0.000;0.000;0.249;0.212;0.034;0.023;0.011;0.700;0.773;0.000;0.000;disturbed;1
18.472;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.133;0.000;0.000;0.000;0.000;0.250;0.212;0.028;0.010;0.011;0.717;0.747;0.000;0.000;disturbed;1
18.499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.108;0.000;0.000;0.000;0.000;0.242;0.205;0.024;0.005;0.011;0.704;0.756;0.000;0.000;disturbed;1
18.527;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.106;0.000;0.000;0.000;0.000;0.246;0.208;0.027;0.011;0.011;0.727;0.766;0.000;0.000;disturbed;1
18.569;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.105;0.000;0.000;0.000;0.000;0.255;0.214;0.028;0.014;0.011;0.755;0.792;0.000;0.000;disturbed;1
18.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.103;0.000;0.000;0.000;0.000;0.260;0.214;0.028;0.015;0.011;0.757;0.774;0.000;0.000;disturbed;1
18.638;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.105;0.000;0.000;0.000;0.000;0.253;0.208;0.024;0.048;0.011;0.708;0.802;0.000;0.000;disturbed;1
18.667;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.103;0.190;0.000;0.000;0.000;0.000;0.229;0.192;0.021;0.038;0.011;0.548;0.742;0.000;0.000;disturbed;1
18.693;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.302;0.388;0.000;0.000;0.000;0.000;0.209;0.171;0.020;0.029;0.011;0.508;0.686;0.000;0.000;disturbed;1
18.721;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.343;0.428;0.000;0.000;0.000;0.000;0.183;0.151;0.019;0.029;0.011;0.515;0.668;0.000;0.000;disturbed;1
18.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.343;0.428;0.000;0.000;0.000;0.000;0.180;0.150;0.018;0.036;0.011;0.538;0.665;0.000;0.000;disturbed;1
18.777;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.343;0.428;0.000;0.000;0.000;0.000;0.180;0.150;0.018;0.036;0.011;0.538;0.665;0.000;0.000;disturbed;1
18.806;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.317;0.403;0.000;0.000;0.000;0.000;0.179;0.149;0.018;0.027;0.011;0.519;0.692;0.000;0.000;disturbed;1
18.834;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.304;0.390;0.000;0.000;0.000;0.000;0.184;0.155;0.018;0.035;0.011;0.540;0.743;0.000;0.000;disturbed;1
18.875;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.304;0.390;0.000;0.000;0.000;0.000;0.170;0.142;0.024;0.033;0.011;0.447;0.640;0.000;0.000;disturbed;1
18.903;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.406;0.491;0.000;0.000;0.000;0.000;0.148;0.115;0.034;0.010;0.011;0.404;0.383;0.000;0.000;disturbed;1
18.931;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.445;0.529;0.000;0.000;0.000;0.000;0.131;0.101;0.012;0.013;0.011;0.359;0.484;0.000;0.000;disturbed;1
18.972;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.445;0.529;0.000;0.000;0.000;0.000;0.156;0.112;0.030;0.015;0.011;0.503;0.560;0.000;0.000;disturbed;1
19.013;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.353;0.438;0.000;0.000;0.000;0.000;0.171;0.123;0.033;0.022;0.011;0.562;0.687;0.000;0.000;disturbed;1
19.055;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.303;0.389;0.000;0.000;0.000;0.000;0.191;0.147;0.032;0.034;0.011;0.644;0.700;0.000;0.000;disturbed;1
19.097;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.207;0.294;0.000;0.000;0.000;0.000;0.203;0.169;0.024;0.026;0.011;0.638;0.716;0.000;0.000;disturbed;1
19.139;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.176;0.263;0.000;0.000;0.000;0.000;0.202;0.170;0.021;0.027;0.011;0.637;0.705;0.000;0.000;disturbed;1
19.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.155;0.243;0.000;0.000;0.000;0.000;0.209;0.176;0.019;0.028;0.011;0.654;0.672;0.000;0.000;disturbed;1
19.222;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.147;0.234;0.000;0.000;0.000;0.000;0.220;0.190;0.018;0.028;0.011;0.697;0.685;0.000;0.000;disturbed;1
19.263;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.147;0.234;0.000;0.000;0.000;0.000;0.221;0.189;0.007;0.023;0.011;0.679;0.675;0.000;0.000;disturbed;1
19.304;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.137;0.224;0.000;0.000;0.000;0.000;0.240;0.197;0.003;0.008;0.011;0.724;0.636;0.000;0.000;disturbed;1
19.344;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.127;0.000;0.000;0.000;0.000;0.234;0.192;0.018;0.003;0.011;0.720;0.149;0.000;0.000;disturbed;1
19.384;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.163;0.000;0.000;0.225;0.179;0.027;0.001;0.011;0.682;0.230;0.000;0.000;disturbed;1
19.426;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.201;0.113;0.000;0.000;0.248;0.196;0.049;0.008;0.011;0.722;0.345;0.000;0.000;disturbed;1
19.469;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.101;0.012;0.000;0.000;0.249;0.201;0.042;0.012;0.011;0.646;0.589;0.000;0.000;disturbed;1
19.511;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.100;0.012;0.000;0.000;0.247;0.201;0.041;0.006;0.011;0.689;0.340;0.000;0.000;disturbed;1
19.552;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.215;0.127;0.000;0.000;0.242;0.192;0.055;0.002;0.011;0.671;0.265;0.000;0.000;disturbed;1
19.595;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.215;0.127;0.004;0.000;0.251;0.194;0.050;0.001;0.011;0.660;0.243;0.000;0.000;disturbed;1
19.639;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.162;0.075;0.003;0.000;0.249;0.196;0.047;0.001;0.011;0.662;0.425;0.000;0.000;disturbed;1
19.680;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.091;0.003;0.002;0.000;0.231;0.186;0.036;0.010;0.011;0.683;0.497;0.000;0.000;disturbed;1
19.722;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.054;0.000;0.002;0.000;0.222;0.184;0.032;0.006;0.011;0.584;0.459;0.000;0.000;disturbed;1
19.764;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.037;0.000;0.001;0.000;0.169;0.149;0.023;0.021;0.011;0.012;0.030;0.000;0.000;natural;1
19.806;0.149;0.000;0.019;0.019;0.000;0.000;0.000;0.000;0.000;0.000;0.104;0.242;0.000;0.053;0.034;0.000;0.022;0.008;0.108;0.090;0.025;0.035;0.005;0.000;0.001;0.000;0.000;natural;1
19.845;0.144;0.006;0.015;0.015;0.000;0.000;0.000;0.000;0.000;0.000;0.213;0.313;0.031;0.118;0.000;0.000;0.020;0.013;0.051;0.047;0.027;0.038;0.002;0.000;0.000;0.000;0.000;natural;1
19.885;0.135;0.001;0.026;0.019;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.268;0.516;0.598;0.000;0.000;0.023;0.023;0.022;0.023;0.048;0.040;0.005;0.000;0.000;0.000;0.000;natural;1
19.926;0.083;0.000;0.020;0.016;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.126;0.617;0.697;0.000;0.000;0.029;0.022;0.018;0.019;0.045;0.029;0.008;0.000;0.000;0.000;0.000;natural;1
19.968;0.004;0.000;0.009;0.014;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.011;0.617;0.697;0.000;0.000;0.021;0.016;0.017;0.010;0.037;0.010;0.004;0.000;0.000;0.000;0.000;natural;1
20.007;0.000;0.000;0.004;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.558;0.639;0.000;0.000;0.015;0.012;0.016;0.006;0.009;0.003;0.007;0.000;0.000;0.000;0.000;natural;1
20.048;0.000;0.000;0.001;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.478;0.560;0.000;0.000;0.009;0.007;0.031;0.014;0.001;0.001;0.009;0.055;0.012;0.000;0.000;natural;1
20.090;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.423;0.506;0.000;0.000;0.007;0.006;0.059;0.037;0.001;0.000;0.010;0.111;0.168;0.000;0.000;disturbed;2
20.134;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.367;0.451;0.000;0.000;0.005;0.005;0.068;0.051;0.006;0.000;0.010;0.239;0.245;0.000;0.000;disturbed;2
20.178;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.309;0.394;0.000;0.000;0.004;0.004;0.097;0.073;0.003;0.000;0.010;0.250;0.350;0.000;0.000;disturbed;2
20.219;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.253;0.338;0.000;0.000;0.003;0.002;0.087;0.068;0.004;0.001;0.011;0.044;0.049;0.000;0.000;natural;2
20.262;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.397;0.481;0.000;0.000;0.002;0.002;0.062;0.048;0.002;0.000;0.011;0.018;0.004;0.000;0.000;natural;2
20.305;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.401;0.485;0.000;0.000;0.002;0.002;0.048;0.036;0.001;0.000;0.011;0.002;0.000;0.000;0.000;natural;2
20.347;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.401;0.485;0.000;0.000;0.001;0.001;0.041;0.029;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;2
20.388;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.354;0.438;0.000;0.000;0.001;0.001;0.041;0.022;0.001;0.011;0.011;0.000;0.000;0.000;0.000;natural;2
20.429;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.345;0.430;0.000;0.000;0.001;0.001;0.032;0.020;0.010;0.023;0.011;0.000;0.000;0.000;0.000;natural;2
20.471;0.000;0.000;0.008;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.338;0.422;0.000;0.000;0.004;0.001;0.030;0.021;0.022;0.060;0.011;0.000;0.000;0.000;0.000;natural;2
20.510;0.000;0.000;0.010;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.333;0.418;0.000;0.000;0.003;0.000;0.019;0.015;0.026;0.044;0.011;0.000;0.000;0.000;0.000;natural;2
20.551;0.000;0.000;0.005;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.333;0.417;0.000;0.000;0.002;0.000;0.013;0.011;0.021;0.028;0.011;0.000;0.000;0.000;0.000;natural;2
20.594;0.000;0.000;0.008;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.326;0.410;0.000;0.000;0.002;0.000;0.014;0.012;0.020;0.036;0.011;0.000;0.000;0.000;0.000;natural;2
20.637;0.013;0.000;0.021;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.337;0.422;0.000;0.000;0.005;0.004;0.016;0.021;0.025;0.061;0.011;0.000;0.000;0.000;0.000;natural;2
20.679;0.212;0.156;0.025;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.322;0.310;0.326;0.411;0.000;0.000;0.011;0.010;0.016;0.019;0.035;0.048;0.011;0.000;0.000;0.000;0.000;natural;2
20.721;0.916;1.000;0.037;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.245;0.330;0.000;0.000;0.028;0.028;0.011;0.014;0.014;0.016;0.002;0.000;0.000;0.000;0.000;natural;2
20.764;0.428;0.435;0.032;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.136;0.139;0.182;0.267;0.000;0.000;0.036;0.032;0.012;0.014;0.015;0.030;0.006;0.000;0.000;0.000;0.000;natural;2
20.806;0.084;0.002;0.021;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.223;0.000;0.000;0.173;0.087;0.034;0.031;0.012;0.014;0.006;0.010;0.008;0.000;0.000;0.000;0.000;natural;2
20.847;0.003;0.000;0.003;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.140;0.053;0.023;0.016;0.007;0.008;0.001;0.002;0.007;0.000;0.000;0.000;0.000;natural;2
20.889;0.000;0.000;0.001;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.128;0.041;0.017;0.012;0.005;0.006;0.001;0.001;0.008;0.000;0.000;0.000;0.000;natural;2
20.931;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.122;0.035;0.012;0.009;0.004;0.005;0.000;0.000;0.009;0.000;0.000;0.000;0.000;natural;2
20.973;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.101;0.014;0.009;0.007;0.003;0.007;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;2
21.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.075;0.000;0.007;0.006;0.003;0.005;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;2
21.052;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.069;0.000;0.004;0.003;0.007;0.009;0.000;0.000;0.009;0.000;0.053;0.000;0.000;natural;2
21.092;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.000;0.003;0.003;0.024;0.025;0.000;0.000;0.010;0.033;0.415;0.000;0.000;disturbed;2
21.135;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.086;0.000;0.003;0.002;0.048;0.040;0.000;0.000;0.010;0.294;0.539;0.000;0.000;disturbed;2
21.176;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.050;0.000;0.002;0.002;0.061;0.048;0.000;0.000;0.010;0.353;0.671;0.000;0.000;disturbed;2
21.217;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.062;0.025;0.000;0.001;0.001;0.071;0.062;0.000;0.011;0.011;0.324;0.701;0.000;0.000;disturbed;2
21.259;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.193;0.279;0.000;0.000;0.001;0.001;0.065;0.058;0.000;0.006;0.011;0.148;0.556;0.000;0.000;disturbed;2
21.303;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.407;0.490;0.000;0.000;0.001;0.001;0.063;0.055;0.000;0.013;0.011;0.163;0.559;0.000;0.000;disturbed;2
21.345;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.407;0.490;0.000;0.000;0.001;0.001;0.061;0.055;0.000;0.015;0.011;0.226;0.605;0.000;0.000;disturbed;2
21.388;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.349;0.433;0.000;0.000;0.001;0.000;0.062;0.057;0.007;0.027;0.011;0.315;0.625;0.000;0.000;disturbed;2
21.432;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.318;0.403;0.000;0.000;0.000;0.000;0.068;0.056;0.004;0.023;0.011;0.495;0.671;0.000;0.000;disturbed;2
21.475;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.314;0.399;0.000;0.000;0.000;0.000;0.067;0.058;0.003;0.027;0.011;0.370;0.641;0.000;0.000;disturbed;2
21.517;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.290;0.376;0.000;0.000;0.000;0.000;0.077;0.066;0.002;0.027;0.011;0.526;0.672;0.000;0.000;disturbed;2
21.558;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.225;0.311;0.000;0.000;0.000;0.000;0.103;0.088;0.001;0.028;0.011;0.594;0.751;0.000;0.000;disturbed;2
21.599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.188;0.274;0.000;0.000;0.000;0.000;0.108;0.100;0.001;0.028;0.011;0.608;0.742;0.000;0.000;disturbed;2
21.640;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.178;0.264;0.000;0.000;0.000;0.000;0.112;0.103;0.001;0.036;0.011;0.599;0.710;0.000;0.000;disturbed;2
21.679;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.172;0.259;0.000;0.000;0.000;0.000;0.121;0.108;0.001;0.038;0.011;0.564;0.752;0.000;0.000;disturbed;2
21.719;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.142;0.229;0.000;0.000;0.000;0.000;0.110;0.095;0.011;0.022;0.011;0.560;0.600;0.000;0.000;disturbed;2
21.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.080;0.000;0.000;0.000;0.102;0.086;0.015;0.020;0.011;0.560;0.345;0.000;0.000;disturbed;2
21.802;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.211;0.124;0.000;0.000;0.100;0.080;0.024;0.007;0.011;0.578;0.334;0.000;0.000;disturbed;2
21.843;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.211;0.124;0.000;0.000;0.099;0.076;0.021;0.003;0.011;0.630;0.405;0.000;0.000;disturbed;2
21.885;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.136;0.049;0.000;0.000;0.115;0.089;0.019;0.011;0.011;0.618;0.536;0.000;0.000;disturbed;2
21.927;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.136;0.049;0.000;0.000;0.110;0.082;0.018;0.013;0.011;0.611;0.488;0.000;0.000;disturbed;2
21.972;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.064;0.000;0.000;0.105;0.073;0.024;0.005;0.011;0.603;0.317;0.000;0.000;disturbed;2
22.013;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.203;0.116;0.000;0.000;0.106;0.075;0.027;0.003;0.011;0.600;0.352;0.000;0.000;disturbed;2
22.055;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.168;0.081;0.000;0.000;0.112;0.080;0.028;0.013;0.011;0.661;0.546;0.000;0.000;disturbed;2
22.099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.149;0.062;0.000;0.000;0.119;0.089;0.024;0.006;0.011;0.644;0.567;0.000;0.000;disturbed;2
22.142;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.110;0.023;0.000;0.000;0.128;0.094;0.026;0.003;0.011;0.660;0.604;0.000;0.000;disturbed;2
22.183;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.047;0.000;0.000;0.000;0.135;0.104;0.028;0.010;0.011;0.671;0.714;0.000;0.000;disturbed;2
22.225;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.043;0.000;0.000;0.000;0.142;0.109;0.035;0.014;0.011;0.674;0.704;0.000;0.000;disturbed;2
22.268;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.037;0.000;0.000;0.000;0.144;0.111;0.033;0.023;0.011;0.675;0.718;0.000;0.000;disturbed;2
22.308;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.079;0.009;0.000;0.000;0.000;0.144;0.113;0.032;0.035;0.011;0.614;0.705;0.000;0.000;disturbed;2
22.347;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.155;0.242;0.000;0.000;0.000;0.000;0.148;0.115;0.024;0.029;0.011;0.621;0.717;0.000;0.000;disturbed;2
22.386;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.122;0.209;0.000;0.000;0.000;0.000;0.157;0.132;0.019;0.036;0.011;0.694;0.771;0.000;0.000;disturbed;2
22.428;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.106;0.193;0.000;0.000;0.000;0.000;0.157;0.137;0.007;0.039;0.011;0.659;0.783;0.000;0.000;disturbed;2
22.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.106;0.193;0.000;0.000;0.000;0.000;0.145;0.116;0.011;0.028;0.011;0.348;0.705;0.000;0.000;disturbed;2
22.511;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.325;0.411;0.000;0.000;0.000;0.000;0.100;0.083;0.013;0.009;0.011;0.271;0.348;0.000;0.000;disturbed;2
22.552;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.496;0.578;0.000;0.000;0.000;0.000;0.102;0.074;0.020;0.008;0.011;0.368;0.404;0.000;0.000;disturbed;2
22.594;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.471;0.554;0.000;0.000;0.000;0.000;0.105;0.076;0.019;0.003;0.011;0.404;0.466;0.000;0.000;disturbed;2
22.638;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.443;0.526;0.000;0.000;0.000;0.000;0.123;0.089;0.018;0.002;0.011;0.422;0.500;0.000;0.000;disturbed;2
22.681;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.403;0.487;0.000;0.000;0.000;0.000;0.157;0.128;0.021;0.018;0.011;0.430;0.519;0.000;0.000;disturbed;2
22.724;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.389;0.474;0.000;0.000;0.000;0.000;0.188;0.164;0.020;0.018;0.011;0.517;0.595;0.000;0.000;disturbed;2
22.769;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.389;0.474;0.000;0.000;0.000;0.000;0.213;0.187;0.024;0.024;0.011;0.516;0.631;0.000;0.000;disturbed;2
22.811;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.353;0.439;0.000;0.000;0.000;0.000;0.247;0.221;0.027;0.027;0.021;0.554;0.696;0.000;0.000;disturbed;2
22.852;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.294;0.380;0.000;0.000;0.000;0.000;0.279;0.248;0.028;0.034;0.019;0.561;0.706;0.000;0.000;disturbed;2
